BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:32:32.182678,1,0,25,0,25,1,39,0,43,0,83,0,102,0,25,0,25,0,25,0,103,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:32:37.182678,1,1,39,1,39,1,23,0,26,0,36,0,100,0,23,0,23,0,23,0,104,0,116,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:32:42.182678,2,1,176,1,176,1,21,0,178,0,176,0,163,0,35,0,175,0,21,0,98,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:32:47.182678,2,1,186,1,186,1,21,0,189,0,187,0,183,0,21,0,186,0,21,0,111,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:32:52.182678,2,1,180,1,180,1,24,0,183,0,242,0,204,0,21,0,181,0,21,0,101,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:32:57.182678,2,1,183,1,183,1,100,0,185,0,226,0,183,0,23,0,201,0,39,0,100,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:02.182678,2,1,180,1,180,1,101,0,182,0,232,0,181,0,20,0,180,0,20,0,99,0,94,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:07.182678,2,1,182,1,182,1,114,0,202,0,242,0,183,0,26,0,183,0,23,0,99,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:12.182678,3,1,181,1,181,1,95,0,183,0,187,0,183,0,18,0,183,0,19,0,95,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:17.182678,3,1,205,1,205,1,106,0,192,0,203,0,199,0,29,0,189,0,30,0,122,0,123,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:22.182678,3,1,182,1,182,1,95,0,183,0,179,0,183,0,19,0,178,0,19,0,99,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:27.182678,3,1,186,1,186,1,106,0,190,0,208,0,188,0,40,0,202,0,44,0,104,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:32.182678,3,1,181,1,181,1,102,0,183,0,191,0,180,0,19,0,181,0,17,0,96,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:37.182678,3,1,181,1,181,1,94,0,184,0,183,0,183,0,19,0,181,0,19,0,95,0,95,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:42.182678,4,1,187,1,187,1,117,0,205,0,216,0,199,0,27,0,189,0,27,0,120,0,108,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:47.182678,4,1,179,1,179,1,97,0,182,0,181,0,180,0,19,0,180,0,19,0,95,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:52.182678,4,1,200,1,200,1,99,0,182,0,180,0,188,0,22,0,179,0,20,0,100,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:33:57.182678,4,1,213,1,213,1,104,0,191,0,187,0,185,0,27,0,204,0,43,0,104,0,118,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:02.182678,4,1,185,1,185,1,101,0,187,0,197,0,183,0,22,0,184,0,25,0,98,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:07.182678,4,1,185,1,185,1,101,0,185,0,252,0,199,0,23,0,183,0,23,0,117,0,105,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:12.182678,5,1,180,1,180,1,98,0,184,0,216,0,183,0,35,0,184,0,21,0,101,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:17.182678,5,1,182,1,182,1,115,0,201,0,228,0,183,0,23,0,183,0,23,0,104,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:22.182678,5,1,183,1,183,1,95,0,184,0,202,0,181,0,19,0,181,0,20,0,95,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:27.182678,5,1,184,1,184,1,100,0,188,0,185,0,184,0,24,0,202,0,39,0,99,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:32.182678,5,1,184,1,184,1,100,0,188,0,183,0,199,0,22,0,181,0,23,0,116,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:37.182678,5,1,199,1,199,1,102,0,185,0,204,0,185,0,26,0,185,0,22,0,99,0,113,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:42.182678,6,1,183,1,183,1,106,0,185,0,210,0,182,0,24,0,182,0,26,0,100,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:47.182678,6,1,180,1,180,1,98,0,184,0,202,0,182,0,21,0,181,0,20,0,101,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:52.182678,6,1,185,1,185,1,111,0,189,0,187,0,186,0,23,0,185,0,23,0,98,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:34:57.182678,6,1,193,1,193,1,108,0,196,0,193,0,204,0,47,0,210,0,49,0,127,0,115,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:02.182678,6,1,182,1,182,1,44,0,201,0,182,0,184,0,22,0,182,0,22,0,100,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:07.182678,6,1,181,1,181,1,22,0,183,0,206,0,183,0,21,0,183,0,21,0,99,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:12.182678,7,1,182,1,182,1,22,0,188,0,225,0,187,0,21,0,183,0,21,0,100,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:17.182678,7,1,341,1,341,1,161,0,325,0,348,0,321,0,161,0,324,0,161,0,237,0,251,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:22.182678,7,1,186,1,186,1,24,0,186,0,231,0,199,0,26,0,183,0,24,0,75,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:27.182678,7,1,188,1,188,1,117,0,189,0,192,0,187,0,26,0,202,0,43,0,26,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:32.182678,7,1,181,1,181,1,33,0,185,0,217,0,180,0,21,0,183,0,21,0,21,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:37.182678,7,1,177,1,177,1,18,0,181,0,205,0,179,0,19,0,179,0,18,0,18,0,94,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:42.182678,8,1,203,1,203,1,21,0,186,0,190,0,182,0,35,0,182,0,21,0,23,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:47.182678,8,1,195,1,195,1,25,0,185,0,185,0,198,0,23,0,183,0,23,0,45,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:52.182678,8,1,178,1,178,1,21,0,200,0,203,0,185,0,21,0,181,0,21,0,14,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:35:57.182678,8,1,233,1,233,1,28,0,190,0,214,0,187,0,28,0,208,0,44,0,27,0,118,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:02.182678,8,1,184,1,184,1,37,0,191,0,191,0,180,0,22,0,184,0,22,0,22,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:07.182678,8,1,181,1,181,1,95,0,183,0,191,0,187,0,21,0,180,0,19,0,21,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:12.182678,9,1,181,1,181,1,101,0,182,0,199,0,197,0,21,0,181,0,21,0,21,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:17.182678,9,1,184,1,184,1,101,0,186,0,225,0,181,0,24,0,186,0,24,0,42,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:22.182678,9,1,182,1,182,1,101,0,184,0,188,0,183,0,24,0,197,0,21,0,20,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:27.182678,9,1,189,1,189,1,37,0,193,0,210,0,187,0,41,0,189,0,45,0,26,0,108,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:32.182678,9,1,186,1,186,1,22,0,187,0,211,0,185,0,26,0,183,0,23,0,25,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:37.182678,9,1,206,1,206,1,122,0,210,0,201,0,189,0,32,0,191,0,30,0,30,0,124,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:42.182678,10,1,190,1,190,1,43,0,195,0,212,0,191,0,32,0,192,0,34,0,35,0,110,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:47.182678,10,1,187,1,187,1,24,0,189,0,193,0,187,0,26,0,203,0,24,0,42,0,106,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:52.182678,10,1,185,1,185,1,22,0,188,0,187,0,199,0,24,0,185,0,38,0,22,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:36:57.182678,10,1,180,1,180,1,21,0,183,0,181,0,183,0,19,0,182,0,19,0,16,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:02.182678,10,1,182,1,182,1,22,0,185,0,198,0,181,0,22,0,186,0,99,0,24,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:07.182678,10,1,179,1,179,1,19,0,180,0,207,0,179,0,19,0,179,0,101,0,19,0,95,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:12.182678,11,1,189,1,189,1,41,0,190,0,187,0,183,0,41,0,202,0,104,0,27,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:17.182678,11,1,202,1,202,1,26,0,188,0,233,0,185,0,26,0,186,0,118,0,26,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:22.182678,11,1,184,1,184,1,23,0,202,0,223,0,183,0,23,0,185,0,99,0,37,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:27.182678,11,1,181,1,181,1,21,0,185,0,201,0,179,0,21,0,181,0,100,0,21,0,111,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:32.182678,11,1,208,1,208,1,19,0,186,0,189,0,189,0,21,0,181,0,95,0,21,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:37.182678,11,1,224,1,224,1,102,0,185,0,196,0,205,0,26,0,199,0,99,0,24,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:42.182678,12,1,198,1,198,1,106,0,185,0,198,0,183,0,24,0,185,0,119,0,23,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:47.182678,12,1,185,1,185,1,43,0,187,0,200,0,179,0,24,0,185,0,98,0,23,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:52.182678,12,1,182,1,182,1,96,0,183,0,188,0,179,0,18,0,180,0,99,0,20,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:37:57.182678,12,1,200,1,200,1,102,0,187,0,223,0,181,0,39,0,186,0,103,0,39,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:02.182678,12,1,182,1,182,1,98,0,185,0,194,0,183,0,22,0,198,0,99,0,22,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:07.182678,12,1,186,1,186,1,31,0,204,0,188,0,189,0,27,0,189,0,116,0,26,0,81,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:12.182678,13,1,181,1,181,1,23,0,184,0,181,0,184,0,24,0,179,0,97,0,21,0,94,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:17.182678,13,1,181,1,181,1,98,0,185,0,181,0,179,0,21,0,181,0,102,0,21,0,44,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:22.182678,13,1,184,1,184,1,118,0,186,0,207,0,199,0,25,0,183,0,38,0,23,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:27.182678,13,1,185,1,185,1,32,0,188,0,208,0,185,0,27,0,203,0,25,0,39,0,28,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:32.182678,13,1,182,1,182,1,21,0,182,0,210,0,178,0,20,0,178,0,23,0,19,0,19,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:37.182678,13,1,182,1,182,1,20,0,185,0,206,0,181,0,21,0,183,0,33,0,21,0,22,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:42.182678,14,1,200,1,200,1,101,0,188,0,205,0,187,0,37,0,185,0,23,0,25,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:47.182678,14,1,179,1,179,1,25,0,181,0,189,0,180,0,19,0,181,0,19,0,19,0,19,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:52.182678,14,1,183,1,183,1,23,0,202,0,185,0,184,0,23,0,200,0,23,0,23,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:38:57.182678,14,1,181,1,181,1,35,0,185,0,181,0,178,0,21,0,182,0,21,0,21,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:02.182678,14,1,188,1,188,1,106,0,191,0,202,0,200,0,28,0,188,0,44,0,44,0,110,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:07.182678,14,1,181,1,181,1,29,0,183,0,220,0,181,0,23,0,182,0,21,0,19,0,42,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:12.182678,15,1,180,1,180,1,20,0,184,0,198,0,181,0,20,0,180,0,20,0,23,0,20,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:17.182678,15,1,205,1,205,1,21,0,185,0,196,0,189,0,21,0,199,0,21,0,20,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:22.182678,15,1,189,1,189,1,20,0,183,0,225,0,180,0,20,0,180,0,20,0,20,0,20,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:27.182678,15,1,201,1,201,1,25,0,188,0,210,0,183,0,37,0,188,0,23,0,23,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:32.182678,15,1,181,1,181,1,21,0,184,0,188,0,183,0,21,0,181,0,38,0,21,0,21,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:37.182678,15,1,186,1,186,1,41,0,205,0,222,0,181,0,27,0,186,0,27,0,41,0,27,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:42.182678,16,1,183,1,183,1,23,0,186,0,191,0,199,0,24,0,199,0,23,0,23,0,27,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:47.182678,16,1,179,1,179,1,19,0,184,0,179,0,181,0,18,0,179,0,18,0,21,0,17,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:52.182678,16,1,181,1,181,1,19,0,186,0,183,0,187,0,21,0,184,0,19,0,19,0,20,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:39:57.182678,16,1,186,1,186,1,24,0,185,0,189,0,182,0,24,0,185,0,40,0,24,0,38,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:02.182678,16,1,182,1,182,1,23,0,186,0,202,0,184,0,21,0,183,0,21,0,21,0,21,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:07.182678,16,1,181,1,181,1,22,0,184,0,194,0,184,0,22,0,197,0,22,0,22,0,26,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:12.182678,17,1,205,1,205,1,43,0,192,0,227,0,181,0,43,0,191,0,29,0,43,0,30,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:17.182678,17,1,179,1,179,1,19,0,181,0,178,0,179,0,19,0,179,0,97,0,21,0,19,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:22.182678,17,1,182,1,182,1,22,0,185,0,181,0,199,0,22,0,181,0,31,0,27,0,22,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:27.182678,17,1,186,1,186,1,23,0,205,0,214,0,187,0,23,0,186,0,40,0,24,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:32.182678,17,1,181,1,181,1,21,0,183,0,183,0,183,0,22,0,198,0,21,0,21,0,22,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:37.182678,17,1,179,1,179,1,21,0,184,0,204,0,183,0,21,0,179,0,19,0,19,0,19,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:42.182678,18,1,187,1,187,1,21,0,184,0,212,0,179,0,21,0,183,0,21,0,35,0,21,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 00:32:37.783072,0:20:00,4,109,50.46388319,35.37576942,2023-12-05 00:40:47.182678,18,1,183,1,183,1,37,0,186,0,227,0,180,0,23,0,182,0,24,0,23,0,37,0
