BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:44:48.810332,4,1,271,1,271,1,257,0,275,0,259,0,252,0,272,0,259,0,258,0,257,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:44:53.810332,4,1,255,1,255,1,253,0,256,0,257,0,251,0,255,0,253,0,252,0,254,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:44:58.810332,4,1,253,1,253,1,253,0,257,0,250,0,251,0,252,0,254,0,251,0,255,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:03.810332,5,1,255,1,255,1,263,0,258,0,255,0,261,0,261,0,276,0,275,0,257,0,259,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:08.810332,5,1,392,1,392,1,410,0,397,0,409,0,395,0,390,0,394,0,395,0,392,0,395,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:13.810332,5,1,256,1,256,1,254,0,258,0,260,0,257,0,257,0,256,0,255,0,273,0,273,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:18.810332,5,1,258,1,258,1,259,0,277,0,289,0,261,0,270,0,258,0,259,0,255,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:23.810332,5,1,275,1,275,1,254,0,255,0,252,0,258,0,256,0,252,0,253,0,254,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:28.810332,5,1,300,1,300,1,255,0,257,0,253,0,255,0,253,0,254,0,254,0,253,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:33.810332,6,1,263,1,263,1,268,0,256,0,255,0,251,0,256,0,255,0,253,0,253,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:38.810332,6,1,255,1,255,1,255,0,257,0,269,0,257,0,254,0,255,0,255,0,255,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:43.810332,6,1,254,1,254,1,257,0,258,0,256,0,252,0,255,0,253,0,255,0,254,0,273,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:48.810332,6,1,259,1,259,1,257,0,279,0,259,0,253,0,271,0,276,0,274,0,261,0,261,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:53.810332,6,1,251,1,251,1,251,0,254,0,251,0,267,0,255,0,252,0,252,0,255,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:45:58.810332,6,1,254,1,254,1,271,0,257,0,257,0,255,0,254,0,259,0,259,0,273,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:03.810332,7,1,251,1,251,1,255,0,254,0,276,0,255,0,253,0,251,0,252,0,253,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:08.810332,7,1,261,1,261,1,261,0,263,0,283,0,265,0,260,0,261,0,259,0,252,0,270,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:13.810332,7,1,272,1,272,1,254,0,260,0,258,0,256,0,254,0,269,0,255,0,260,0,262,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:18.810332,7,1,257,1,257,1,258,0,275,0,256,0,253,0,275,0,255,0,256,0,258,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:23.810332,7,1,256,1,256,1,268,0,257,0,260,0,254,0,252,0,256,0,253,0,253,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:28.810332,7,1,272,1,272,1,254,0,256,0,252,0,256,0,255,0,254,0,252,0,252,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:33.810332,8,1,289,1,289,1,254,0,263,0,251,0,253,0,258,0,254,0,271,0,253,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:38.810332,8,1,267,1,267,1,259,0,259,0,298,0,258,0,257,0,273,0,259,0,259,0,277,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:43.810332,8,1,255,1,255,1,258,0,274,0,266,0,267,0,258,0,258,0,258,0,276,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:48.810332,8,1,256,1,256,1,273,0,258,0,256,0,251,0,272,0,260,0,257,0,256,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:53.810332,8,1,252,1,252,1,251,0,254,0,253,0,257,0,254,0,252,0,251,0,254,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:46:58.810332,8,1,273,1,273,1,260,0,259,0,257,0,260,0,254,0,258,0,255,0,254,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:03.810332,9,1,253,1,253,1,257,0,258,0,256,0,259,0,258,0,266,0,253,0,255,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:08.810332,9,1,259,1,259,1,265,0,260,0,273,0,256,0,259,0,259,0,259,0,258,0,271,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:13.810332,9,1,254,1,254,1,268,0,277,0,254,0,251,0,252,0,259,0,255,0,257,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:18.810332,9,1,257,1,257,1,256,0,259,0,258,0,254,0,272,0,256,0,274,0,257,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:23.810332,9,1,256,1,256,1,254,0,256,0,253,0,256,0,254,0,254,0,254,0,251,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:28.810332,9,1,254,1,254,1,257,0,263,0,256,0,258,0,254,0,269,0,255,0,272,0,261,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:33.810332,10,1,253,1,253,1,255,0,258,0,256,0,270,0,261,0,257,0,255,0,253,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:38.810332,10,1,261,1,261,1,273,0,277,0,274,0,251,0,255,0,260,0,259,0,261,0,276,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:43.810332,10,1,253,1,253,1,254,0,257,0,252,0,258,0,254,0,254,0,254,0,254,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:48.810332,10,1,275,1,275,1,259,0,261,0,286,0,264,0,276,0,257,0,257,0,255,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:53.810332,10,1,253,1,253,1,255,0,258,0,260,0,253,0,254,0,270,0,253,0,258,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:47:58.810332,10,1,251,1,251,1,255,0,253,0,251,0,258,0,251,0,253,0,255,0,256,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:03.810332,11,1,259,1,259,1,275,0,279,0,260,0,253,0,260,0,262,0,276,0,259,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:08.810332,11,1,255,1,255,1,255,0,257,0,300,0,253,0,254,0,255,0,255,0,257,0,274,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:13.810332,11,1,253,1,253,1,255,0,256,0,257,0,255,0,255,0,255,0,254,0,256,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:18.810332,11,1,261,1,261,1,257,0,260,0,257,0,254,0,271,0,270,0,258,0,270,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:23.810332,11,1,274,1,274,1,254,0,256,0,252,0,266,0,254,0,254,0,254,0,254,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:28.810332,11,1,263,1,263,1,268,0,259,0,255,0,254,0,255,0,257,0,255,0,258,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:33.810332,12,1,254,1,254,1,257,0,274,0,256,0,263,0,254,0,253,0,253,0,254,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:38.810332,12,1,283,1,283,1,256,0,259,0,277,0,251,0,256,0,257,0,255,0,257,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:43.810332,12,1,259,1,259,1,253,0,257,0,256,0,252,0,259,0,268,0,254,0,251,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:48.810332,12,1,256,1,256,1,257,0,257,0,255,0,256,0,273,0,255,0,271,0,254,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:53.810332,12,1,260,1,260,1,273,0,262,0,259,0,256,0,259,0,261,0,260,0,272,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:48:58.810332,12,1,255,1,255,1,259,0,274,0,256,0,253,0,256,0,261,0,256,0,263,0,274,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:03.810332,13,1,251,1,251,1,254,0,260,0,251,0,255,0,252,0,251,0,253,0,254,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:08.810332,13,1,277,1,277,1,255,0,259,0,273,0,265,0,257,0,271,0,258,0,256,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:13.810332,13,1,266,1,266,1,256,0,256,0,254,0,256,0,256,0,254,0,268,0,256,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:18.810332,13,1,259,1,259,1,272,0,260,0,258,0,260,0,273,0,259,0,256,0,256,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:23.810332,13,1,255,1,255,1,256,0,261,0,254,0,260,0,253,0,254,0,254,0,252,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:28.810332,13,1,273,1,273,1,256,0,271,0,280,0,251,0,257,0,257,0,259,0,277,0,261,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:33.810332,14,1,253,1,253,1,253,0,258,0,289,0,255,0,253,0,267,0,255,0,253,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:38.810332,14,1,255,1,255,1,257,0,257,0,255,0,255,0,255,0,257,0,269,0,250,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:43.810332,14,1,260,1,260,1,267,0,256,0,256,0,256,0,254,0,255,0,253,0,253,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:48.810332,14,1,264,1,264,1,261,0,260,0,275,0,264,0,262,0,259,0,259,0,262,0,276,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:53.810332,14,1,257,1,257,1,258,0,276,0,256,0,262,0,261,0,261,0,265,0,263,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:49:58.810332,14,1,255,1,255,1,253,0,257,0,253,0,255,0,255,0,271,0,257,0,254,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:03.810332,15,1,257,1,257,1,262,0,260,0,257,0,261,0,255,0,255,0,269,0,270,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:08.810332,15,1,278,1,278,1,273,0,259,0,257,0,254,0,270,0,258,0,257,0,256,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:13.810332,15,1,262,1,262,1,253,0,254,0,254,0,258,0,251,0,252,0,254,0,252,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:18.810332,15,1,274,1,274,1,257,0,276,0,258,0,255,0,257,0,258,0,260,0,255,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:23.810332,15,1,260,1,260,1,261,0,263,0,272,0,254,0,258,0,272,0,256,0,260,0,261,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:28.810332,15,1,254,1,254,1,256,0,259,0,254,0,256,0,254,0,254,0,270,0,256,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:33.810332,16,1,252,1,252,1,269,0,257,0,254,0,257,0,253,0,254,0,256,0,256,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:38.810332,16,1,261,1,261,1,256,0,257,0,259,0,265,0,257,0,257,0,259,0,271,0,273,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:43.810332,16,1,267,1,267,1,255,0,257,0,254,0,253,0,258,0,253,0,253,0,251,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:48.810332,16,1,258,1,258,1,254,0,274,0,260,0,261,0,256,0,255,0,254,0,257,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:53.810332,16,1,277,1,277,1,254,0,256,0,253,0,252,0,257,0,270,0,273,0,254,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:50:58.810332,16,1,263,1,263,1,276,0,260,0,255,0,258,0,270,0,257,0,254,0,258,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:03.810332,17,1,253,1,253,1,254,0,255,0,296,0,261,0,253,0,255,0,252,0,252,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:08.810332,17,1,272,1,272,1,252,0,259,0,258,0,255,0,255,0,255,0,254,0,253,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:13.810332,17,1,255,1,255,1,256,0,273,0,280,0,255,0,257,0,254,0,259,0,253,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:18.810332,17,1,256,1,256,1,257,0,259,0,263,0,251,0,256,0,257,0,268,0,276,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:23.810332,17,1,258,1,258,1,271,0,259,0,258,0,264,0,258,0,272,0,260,0,257,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:28.810332,17,1,252,1,252,1,252,0,257,0,253,0,259,0,253,0,253,0,255,0,252,0,272,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:33.810332,18,1,289,1,289,1,253,0,253,0,255,0,261,0,255,0,253,0,249,0,253,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:38.810332,18,1,280,1,280,1,253,0,256,0,270,0,253,0,256,0,253,0,255,0,253,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:43.810332,18,1,252,1,252,1,255,0,257,0,251,0,253,0,250,0,253,0,263,0,253,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 10:43:29.432491,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 10:51:48.810332,18,1,257,1,257,1,273,0,276,0,255,0,257,0,271,0,259,0,259,0,257,0,257,0
