BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:41:53.505579,3,0,47,0,47,1,95,0,255,0,18,0,255,0,254,0,17,0,252,0,252,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:41:58.505579,3,0,71,0,71,1,118,0,260,0,26,0,259,0,258,0,41,0,258,0,263,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:03.505579,3,0,51,0,51,1,104,0,257,0,22,0,251,0,256,0,22,0,272,0,258,0,116,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:08.505579,3,0,38,0,38,1,103,0,275,0,41,0,275,0,256,0,23,0,257,0,255,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:13.505579,3,0,49,0,49,1,97,0,259,0,44,0,255,0,256,0,21,0,257,0,269,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:18.505579,3,0,57,0,57,1,105,0,261,0,43,0,252,0,278,0,26,0,257,0,258,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:23.505579,4,0,25,0,25,1,97,0,255,0,21,0,257,0,250,0,21,0,251,0,255,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:28.505579,4,0,98,0,98,1,103,0,263,0,44,0,260,0,254,0,23,0,273,0,259,0,105,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:33.505579,4,0,32,0,32,1,99,0,258,0,56,0,274,0,255,0,23,0,256,0,254,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:38.505579,4,0,42,0,42,1,121,0,279,0,50,0,258,0,261,0,44,0,262,0,260,0,107,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:43.505579,4,0,23,0,23,1,97,0,258,0,28,0,253,0,255,0,22,0,256,0,269,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:48.505579,4,0,47,0,47,1,97,0,258,0,22,0,253,0,255,0,23,0,256,0,257,0,110,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:53.505579,5,0,23,0,23,1,100,0,257,0,20,0,253,0,254,0,19,0,276,0,254,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:42:58.505579,5,0,89,0,89,1,147,0,305,0,70,0,360,0,305,0,68,0,299,0,305,0,147,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:03.505579,5,0,162,0,162,1,187,0,345,0,110,0,303,0,344,0,110,0,340,0,344,0,182,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:08.505579,5,0,74,0,74,1,104,0,277,0,64,0,258,0,273,0,28,0,259,0,277,0,110,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:13.505579,5,0,33,0,33,1,102,0,258,0,43,0,262,0,253,0,22,0,255,0,259,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:18.505579,5,0,66,0,66,1,124,0,267,0,33,0,259,0,265,0,48,0,280,0,264,0,117,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:23.505579,6,0,48,0,48,1,100,0,261,0,32,0,272,0,258,0,23,0,259,0,256,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:28.505579,6,0,31,0,31,1,96,0,256,0,19,0,252,0,249,0,19,0,249,0,251,0,94,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:33.505579,6,0,21,0,21,1,97,0,256,0,21,0,255,0,253,0,21,0,255,0,255,0,112,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:38.505579,6,0,24,0,24,1,103,0,273,0,49,0,257,0,262,0,25,0,257,0,272,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:43.505579,6,0,60,0,60,1,43,0,258,0,49,0,255,0,251,0,21,0,269,0,252,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:48.505579,6,0,36,0,36,1,24,0,263,0,67,0,271,0,258,0,22,0,258,0,256,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:53.505579,7,0,20,0,20,1,20,0,259,0,105,0,257,0,253,0,20,0,256,0,253,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:43:58.505579,7,0,71,0,71,1,45,0,270,0,109,0,259,0,273,0,43,0,267,0,268,0,106,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:03.505579,7,0,41,0,41,1,19,0,248,0,98,0,253,0,252,0,21,0,249,0,272,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:08.505579,7,0,74,0,74,1,100,0,271,0,131,0,253,0,255,0,23,0,271,0,255,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:13.505579,7,0,61,0,61,1,31,0,257,0,37,0,269,0,253,0,21,0,254,0,253,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:18.505579,7,0,41,0,41,1,21,0,258,0,99,0,252,0,253,0,22,0,257,0,254,0,108,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:23.505579,8,0,45,0,45,1,19,0,257,0,95,0,259,0,253,0,19,0,251,0,251,0,95,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:28.505579,8,0,27,0,27,1,25,0,262,0,118,0,255,0,256,0,41,0,257,0,275,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:33.505579,8,0,57,0,57,1,21,0,256,0,100,0,255,0,255,0,21,0,268,0,256,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:38.505579,8,0,51,0,51,1,43,0,277,0,104,0,275,0,261,0,27,0,263,0,259,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:43.505579,8,0,47,0,47,1,19,0,258,0,100,0,253,0,255,0,19,0,251,0,253,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:48.505579,8,0,27,0,27,1,98,0,255,0,161,0,255,0,269,0,21,0,253,0,255,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:53.505579,9,1,21,0,21,1,103,0,256,0,118,0,252,0,254,0,98,0,253,0,272,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:44:58.505579,9,1,130,0,130,1,100,0,257,0,112,0,249,0,260,0,50,0,273,0,259,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:03.505579,9,1,130,0,130,1,99,0,258,0,113,0,272,0,251,0,23,0,255,0,256,0,115,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:08.505579,9,1,97,0,97,1,30,0,257,0,149,0,251,0,255,0,21,0,255,0,253,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:13.505579,9,1,115,0,115,1,19,0,255,0,104,0,257,0,250,0,19,0,253,0,251,0,94,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:18.505579,9,1,109,0,109,1,119,0,274,0,105,0,260,0,258,0,26,0,260,0,275,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:23.505579,10,1,116,0,116,1,30,0,267,0,102,0,255,0,258,0,41,0,275,0,257,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:28.505579,10,1,111,0,111,1,21,0,257,0,99,0,273,0,253,0,22,0,253,0,256,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:33.505579,10,1,138,0,138,1,19,0,254,0,99,0,251,0,255,0,18,0,251,0,251,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:38.505579,10,1,115,0,115,1,19,0,253,0,95,0,255,0,251,0,19,0,253,0,251,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:43.505579,10,1,128,0,128,1,23,0,258,0,101,0,255,0,268,0,23,0,255,0,273,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:48.505579,10,1,112,0,112,1,25,0,259,0,117,0,253,0,257,0,25,0,273,0,259,0,116,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:53.505579,11,1,100,0,100,1,24,0,261,0,123,0,272,0,259,0,40,0,259,0,256,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:45:58.505579,11,1,109,0,109,1,39,0,271,0,129,0,253,0,255,0,23,0,259,0,256,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:03.505579,11,1,176,0,176,1,19,0,258,0,103,0,255,0,250,0,19,0,253,0,250,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:08.505579,11,1,119,0,119,1,26,0,257,0,136,0,259,0,255,0,23,0,255,0,273,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:13.505579,11,1,109,0,109,1,21,0,258,0,152,0,254,0,258,0,21,0,273,0,255,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:18.505579,11,0,120,0,120,1,99,0,257,0,106,0,272,0,252,0,23,0,254,0,254,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:23.505579,12,0,43,0,43,1,103,0,257,0,100,0,255,0,254,0,37,0,257,0,255,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:28.505579,12,0,62,0,62,1,30,0,258,0,117,0,255,0,256,0,22,0,255,0,254,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:33.505579,12,0,55,0,55,1,96,0,256,0,122,0,259,0,255,0,97,0,255,0,254,0,115,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:38.505579,12,0,35,0,35,1,121,0,279,0,110,0,256,0,278,0,41,0,272,0,277,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:43.505579,12,0,40,0,40,1,99,0,261,0,101,0,271,0,259,0,23,0,255,0,254,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:48.505579,12,1,54,0,54,1,28,0,254,0,96,0,256,0,255,0,20,0,254,0,252,0,78,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:53.505579,13,1,133,0,133,1,23,0,258,0,98,0,255,0,254,0,40,0,257,0,259,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:46:58.505579,13,1,110,0,110,1,95,0,255,0,124,0,255,0,251,0,17,0,252,0,254,0,27,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:03.505579,13,1,100,0,100,1,100,0,256,0,125,0,258,0,254,0,21,0,254,0,272,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:08.505579,13,1,98,0,98,1,33,0,256,0,123,0,252,0,255,0,22,0,254,0,255,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:13.505579,13,1,95,0,95,1,19,0,254,0,125,0,254,0,250,0,19,0,251,0,248,0,19,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:18.505579,13,1,101,0,101,1,41,0,275,0,169,0,260,0,257,0,25,0,256,0,256,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:23.505579,14,1,162,0,162,1,101,0,265,0,114,0,251,0,260,0,41,0,274,0,257,0,38,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:28.505579,14,1,119,0,119,1,29,0,259,0,99,0,269,0,269,0,23,0,253,0,255,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:33.505579,14,1,106,0,106,1,19,0,254,0,45,0,253,0,251,0,95,0,253,0,251,0,18,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:38.505579,14,0,127,0,127,1,21,0,255,0,96,0,255,0,254,0,33,0,254,0,254,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:43.505579,14,0,43,0,43,1,99,0,258,0,102,0,261,0,253,0,23,0,253,0,257,0,105,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:48.505579,14,0,22,0,22,1,29,0,257,0,115,0,261,0,254,0,100,0,256,0,254,0,29,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:53.505579,15,0,25,0,25,1,41,0,260,0,102,0,254,0,257,0,46,0,258,0,276,0,28,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:47:58.505579,15,1,43,0,43,1,23,0,273,0,101,0,254,0,257,0,23,0,256,0,256,0,25,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:03.505579,15,1,122,0,122,1,19,0,256,0,118,0,254,0,251,0,18,0,252,0,250,0,19,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:08.505579,15,1,125,0,125,1,21,0,257,0,50,0,253,0,255,0,21,0,272,0,252,0,22,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:13.505579,15,1,104,0,104,1,23,0,258,0,97,0,269,0,257,0,24,0,255,0,254,0,37,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:18.505579,15,0,99,0,99,1,20,0,254,0,120,0,258,0,251,0,93,0,252,0,251,0,20,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:23.505579,16,0,74,0,74,1,28,0,265,0,130,0,260,0,274,0,58,0,263,0,261,0,30,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:28.505579,16,1,53,0,53,1,39,0,259,0,172,0,253,0,253,0,22,0,253,0,256,0,22,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:33.505579,16,1,114,0,114,1,19,0,256,0,104,0,253,0,253,0,19,0,252,0,250,0,21,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:38.505579,16,0,142,0,142,1,23,0,273,0,31,0,253,0,255,0,98,0,254,0,271,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:43.505579,16,0,62,0,62,1,20,0,258,0,95,0,254,0,254,0,27,0,250,0,252,0,20,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:48.505579,16,0,20,0,20,1,19,0,252,0,99,0,253,0,254,0,19,0,251,0,254,0,21,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:53.505579,17,0,24,0,24,1,23,0,260,0,98,0,251,0,258,0,115,0,275,0,257,0,25,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:48:58.505579,17,0,23,0,23,1,23,0,257,0,49,0,275,0,257,0,101,0,257,0,255,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:49:03.505579,17,0,25,0,25,1,39,0,258,0,132,0,255,0,254,0,31,0,252,0,255,0,37,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:49:08.505579,17,0,67,0,67,1,26,0,260,0,113,0,259,0,273,0,29,0,259,0,260,0,29,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:49:13.505579,17,0,22,0,22,1,20,0,255,0,98,0,251,0,255,0,24,0,254,0,256,0,20,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:49:18.505579,17,0,69,0,69,1,23,0,273,0,127,0,261,0,252,0,17,0,252,0,252,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:49:23.505579,18,0,35,0,35,1,23,0,263,0,99,0,251,0,257,0,38,0,258,0,272,0,25,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 08:41:19.098128,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 08:49:28.505579,18,0,65,0,65,1,19,0,255,0,31,0,253,0,252,0,19,0,249,0,251,0,18,0
