BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:52:18.668816,2,1,361,1,361,1,361,0,360,0,394,0,379,0,364,0,361,0,358,0,376,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:52:23.668816,2,1,364,1,364,1,363,0,377,0,359,0,356,0,355,0,358,0,358,0,359,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:52:28.668816,2,1,360,1,360,1,358,0,365,0,380,0,358,0,358,0,358,0,358,0,360,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:52:33.668816,2,1,387,1,387,1,356,0,361,0,381,0,363,0,356,0,357,0,356,0,357,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:52:38.668816,3,1,370,1,370,1,366,0,369,0,403,0,361,0,365,0,361,0,363,0,363,0,379,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:52:43.668816,3,1,360,1,360,1,361,0,366,0,387,0,381,0,364,0,360,0,375,0,359,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:52:48.668816,3,1,360,1,360,1,361,0,360,0,393,0,357,0,365,0,375,0,364,0,374,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:52:53.668816,3,1,365,1,365,1,357,0,378,0,393,0,346,0,378,0,366,0,359,0,363,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:52:58.668816,3,1,359,1,359,1,372,0,358,0,397,0,354,0,357,0,361,0,359,0,365,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:03.668816,3,1,378,1,378,1,370,0,370,0,381,0,361,0,364,0,370,0,364,0,361,0,382,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:08.668816,4,1,357,1,357,1,360,0,355,0,359,0,357,0,357,0,358,0,358,0,357,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:13.668816,4,1,356,1,356,1,356,0,360,0,356,0,355,0,356,0,355,0,355,0,355,0,355,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:18.668816,4,1,355,1,355,1,356,0,359,0,409,0,359,0,357,0,357,0,356,0,371,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:23.668816,4,1,364,1,364,1,361,0,378,0,368,0,362,0,363,0,358,0,374,0,362,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:28.668816,4,1,360,1,360,1,360,0,367,0,376,0,357,0,360,0,361,0,364,0,361,0,379,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:33.668816,4,1,365,1,365,1,379,0,370,0,363,0,380,0,360,0,378,0,363,0,362,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:38.668816,5,1,388,1,388,1,357,0,360,0,362,0,360,0,377,0,360,0,361,0,364,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:43.668816,5,1,369,1,369,1,362,0,362,0,361,0,361,0,363,0,360,0,362,0,362,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:48.668816,5,1,361,1,361,1,361,0,363,0,420,0,366,0,362,0,362,0,360,0,374,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:53.668816,5,1,381,1,381,1,363,0,384,0,405,0,355,0,363,0,365,0,367,0,369,0,382,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:53:58.668816,5,1,356,1,356,1,358,0,359,0,400,0,355,0,357,0,361,0,363,0,360,0,355,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:03.668816,5,1,360,1,360,1,364,0,364,0,412,0,364,0,364,0,364,0,379,0,358,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:08.668816,6,1,360,1,360,1,372,0,362,0,367,0,359,0,359,0,376,0,360,0,361,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:13.668816,6,1,355,1,355,1,356,0,359,0,354,0,359,0,357,0,352,0,354,0,356,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:18.668816,6,1,361,1,361,1,363,0,365,0,397,0,375,0,359,0,360,0,363,0,377,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:23.668816,6,1,362,1,362,1,357,0,376,0,374,0,355,0,362,0,358,0,356,0,358,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:28.668816,6,1,361,1,361,1,362,0,367,0,359,0,360,0,374,0,359,0,360,0,358,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:33.668816,6,1,357,1,357,1,357,0,361,0,378,0,364,0,355,0,358,0,356,0,358,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:38.668816,7,1,378,1,378,1,363,0,364,0,371,0,356,0,358,0,378,0,361,0,365,0,379,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:43.668816,7,1,367,1,367,1,371,0,363,0,359,0,361,0,364,0,359,0,377,0,359,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:48.668816,7,1,391,1,391,1,366,0,367,0,383,0,363,0,369,0,365,0,368,0,380,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:53.668816,7,1,365,1,365,1,358,0,383,0,359,0,351,0,363,0,357,0,359,0,361,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:54:58.668816,7,1,501,1,501,1,504,0,508,0,502,0,492,0,501,0,505,0,502,0,502,0,499,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:03.668816,7,1,357,1,357,1,362,0,359,0,419,0,373,0,359,0,360,0,358,0,357,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:08.668816,8,1,356,1,356,1,356,0,360,0,437,0,357,0,355,0,354,0,355,0,357,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:13.668816,8,1,359,1,359,1,359,0,361,0,391,0,359,0,361,0,374,0,358,0,359,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:18.668816,8,1,372,1,372,1,381,0,374,0,385,0,366,0,382,0,368,0,371,0,384,0,387,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:23.668816,8,1,384,1,384,1,364,0,381,0,389,0,361,0,363,0,363,0,379,0,363,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:28.668816,8,1,356,1,356,1,361,0,364,0,366,0,356,0,355,0,355,0,362,0,359,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:33.668816,8,1,355,1,355,1,358,0,358,0,355,0,357,0,356,0,357,0,354,0,354,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:38.668816,9,1,356,1,356,1,354,0,358,0,355,0,357,0,356,0,355,0,353,0,357,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:43.668816,9,1,359,1,359,1,359,0,359,0,362,0,360,0,358,0,359,0,359,0,358,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:48.668816,9,1,367,1,367,1,363,0,366,0,380,0,377,0,365,0,379,0,366,0,379,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:53.668816,9,1,384,1,384,1,375,0,373,0,391,0,359,0,364,0,362,0,365,0,361,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:55:58.668816,9,1,365,1,365,1,359,0,360,0,364,0,359,0,360,0,361,0,364,0,361,0,375,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:03.668816,9,1,377,1,377,1,367,0,362,0,358,0,359,0,359,0,361,0,375,0,359,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:08.668816,10,1,358,1,358,1,357,0,361,0,394,0,355,0,370,0,357,0,359,0,361,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:13.668816,10,1,357,1,357,1,360,0,359,0,402,0,364,0,355,0,358,0,358,0,357,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:18.668816,10,1,364,1,364,1,361,0,363,0,403,0,364,0,362,0,360,0,360,0,375,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:23.668816,10,1,365,1,365,1,361,0,379,0,380,0,357,0,361,0,375,0,362,0,364,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:28.668816,10,1,357,1,357,1,373,0,366,0,433,0,355,0,358,0,358,0,358,0,357,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:33.668816,10,1,361,1,361,1,363,0,362,0,373,0,379,0,361,0,361,0,361,0,357,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:38.668816,11,1,357,1,357,1,364,0,361,0,370,0,359,0,357,0,356,0,361,0,361,0,375,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:43.668816,11,1,380,1,380,1,363,0,364,0,361,0,360,0,367,0,362,0,373,0,361,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:48.668816,11,1,357,1,357,1,360,0,364,0,377,0,361,0,365,0,359,0,361,0,376,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:53.668816,11,1,361,1,361,1,364,0,379,0,361,0,352,0,362,0,378,0,361,0,363,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:56:58.668816,11,1,360,1,360,1,364,0,365,0,360,0,359,0,376,0,366,0,360,0,366,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:03.668816,11,1,385,1,385,1,374,0,361,0,358,0,365,0,355,0,359,0,359,0,359,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:08.668816,12,1,367,1,367,1,352,0,359,0,356,0,361,0,355,0,355,0,355,0,359,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:13.668816,12,1,360,1,360,1,364,0,362,0,408,0,362,0,361,0,360,0,361,0,360,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:18.668816,12,1,371,1,371,1,370,0,372,0,419,0,388,0,369,0,369,0,371,0,387,0,369,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:23.668816,12,1,385,1,385,1,366,0,384,0,384,0,361,0,366,0,365,0,379,0,365,0,382,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:28.668816,12,1,359,1,359,1,360,0,368,0,381,0,358,0,359,0,374,0,361,0,356,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:33.668816,12,1,358,1,358,1,360,0,358,0,390,0,359,0,360,0,359,0,356,0,355,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:38.668816,13,1,358,1,358,1,373,0,360,0,358,0,356,0,356,0,356,0,358,0,361,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:43.668816,13,1,359,1,359,1,357,0,363,0,395,0,358,0,359,0,358,0,359,0,375,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:48.668816,13,1,363,1,363,1,366,0,366,0,404,0,360,0,379,0,362,0,364,0,360,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:53.668816,13,1,358,1,358,1,360,0,375,0,357,0,359,0,359,0,359,0,357,0,359,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:57:58.668816,13,1,356,1,356,1,355,0,360,0,359,0,362,0,356,0,362,0,365,0,362,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:03.668816,13,1,381,1,381,1,367,0,367,0,366,0,380,0,364,0,379,0,380,0,366,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:08.668816,14,1,357,1,357,1,361,0,362,0,357,0,355,0,358,0,360,0,359,0,359,0,374,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:13.668816,14,1,377,1,377,1,359,0,361,0,371,0,362,0,358,0,359,0,359,0,377,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:18.668816,14,1,384,1,384,1,365,0,382,0,427,0,360,0,368,0,361,0,363,0,363,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:23.668816,14,1,369,1,369,1,375,0,365,0,366,0,359,0,360,0,361,0,361,0,356,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:28.668816,14,1,355,1,355,1,353,0,362,0,395,0,359,0,358,0,355,0,355,0,359,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:33.668816,14,1,357,1,357,1,358,0,360,0,369,0,357,0,357,0,373,0,357,0,358,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:38.668816,15,1,361,1,361,1,364,0,365,0,396,0,361,0,376,0,363,0,364,0,375,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:43.668816,15,1,378,1,378,1,363,0,379,0,365,0,358,0,365,0,362,0,376,0,363,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:48.668816,15,1,360,1,360,1,361,0,363,0,378,0,373,0,363,0,358,0,359,0,361,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:53.668816,15,1,361,1,361,1,358,0,361,0,369,0,351,0,359,0,360,0,361,0,360,0,376,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:58:58.668816,15,1,356,1,356,1,356,0,359,0,383,0,357,0,355,0,361,0,358,0,361,0,354,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:03.668816,15,1,359,1,359,1,365,0,360,0,385,0,363,0,362,0,377,0,360,0,373,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:08.668816,16,1,357,1,357,1,371,0,362,0,365,0,361,0,359,0,357,0,358,0,359,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:13.668816,16,1,359,1,359,1,358,0,376,0,360,0,357,0,358,0,357,0,357,0,357,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:18.668816,16,1,358,1,358,1,361,0,362,0,411,0,362,0,361,0,359,0,359,0,365,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:23.668816,16,1,400,1,400,1,358,0,360,0,391,0,355,0,357,0,357,0,357,0,360,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:28.668816,16,1,366,1,366,1,361,0,366,0,375,0,359,0,372,0,359,0,361,0,359,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:33.668816,16,1,362,1,362,1,362,0,364,0,382,0,377,0,361,0,379,0,362,0,375,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:38.668816,17,1,361,1,361,1,361,0,381,0,363,0,355,0,361,0,358,0,376,0,360,0,378,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:43.668816,17,1,353,1,353,1,358,0,358,0,379,0,358,0,361,0,356,0,357,0,362,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:48.668816,17,1,358,1,358,1,355,0,359,0,364,0,363,0,358,0,354,0,355,0,357,0,354,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:53.668816,17,1,367,1,367,1,385,0,372,0,370,0,368,0,368,0,370,0,372,0,370,0,373,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 18:59:58.668816,17,1,368,1,368,1,369,0,374,0,371,0,373,0,367,0,374,0,375,0,383,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 19:00:03.668816,17,1,387,1,387,1,380,0,391,0,404,0,367,0,372,0,391,0,374,0,373,0,391,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 19:00:08.668816,18,1,506,1,506,1,505,0,506,0,526,0,503,0,517,0,502,0,503,0,505,0,500,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 19:00:13.668816,18,1,366,1,366,1,367,0,368,0,366,0,366,0,366,0,366,0,366,0,363,0,368,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 19:00:18.668816,18,1,366,1,366,1,365,0,369,0,413,0,380,0,368,0,366,0,367,0,369,0,368,0
2023-12-05,2023-12-05,10,1,2023-12-05 18:52:04.265765,0:10:00,8,109,50.46388319,35.37576942,2023-12-05 19:00:23.668816,18,1,367,1,367,1,368,0,369,0,409,0,369,0,363,0,364,0,365,0,366,0,371,0
