BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:02.173671,0,0,19,0,19,1,19,0,21,0,19,0,96,0,97,0,19,0,20,0,19,0,22,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:07.173671,0,0,24,0,24,1,37,0,26,0,23,0,97,0,100,0,23,0,39,0,24,0,26,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:12.173671,0,0,32,0,32,1,23,0,25,0,59,0,96,0,99,0,23,0,23,0,22,0,34,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:17.173671,0,0,28,0,28,1,25,0,26,0,57,0,104,0,101,0,39,0,23,0,37,0,25,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:22.173671,0,0,24,0,24,1,23,0,41,0,25,0,101,0,100,0,23,0,23,0,23,0,24,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:27.173671,1,0,21,0,21,1,19,0,26,0,39,0,99,0,96,0,19,0,20,0,21,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:32.173671,1,0,38,0,38,1,23,0,24,0,29,0,98,0,116,0,23,0,22,0,23,0,25,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:37.173671,1,0,20,0,20,1,19,0,22,0,19,0,97,0,101,0,19,0,19,0,20,0,20,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:42.173671,1,0,23,0,23,1,23,0,25,0,37,0,116,0,101,0,23,0,23,0,22,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:47.173671,1,0,22,0,22,1,22,0,25,0,24,0,100,0,99,0,22,0,38,0,27,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:52.173671,1,0,25,0,25,1,39,0,43,0,25,0,100,0,101,0,41,0,28,0,23,0,27,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:51:57.173671,2,0,20,0,20,1,19,0,22,0,19,0,98,0,98,0,19,0,19,0,19,0,19,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:02.173671,2,0,23,0,23,1,23,0,23,0,21,0,98,0,98,0,21,0,21,0,21,0,35,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:07.173671,2,0,42,0,42,1,26,0,29,0,40,0,104,0,105,0,26,0,26,0,40,0,28,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:12.173671,2,0,23,0,23,1,23,0,25,0,43,0,99,0,99,0,23,0,23,0,24,0,24,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:17.173671,2,0,21,0,21,1,21,0,24,0,33,0,100,0,112,0,21,0,21,0,23,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:22.173671,2,0,23,0,23,1,23,0,41,0,23,0,100,0,102,0,23,0,23,0,23,0,24,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:27.173671,3,0,23,0,23,1,23,0,26,0,23,0,103,0,103,0,39,0,39,0,23,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:32.173671,3,0,22,0,22,1,24,0,25,0,21,0,101,0,100,0,22,0,21,0,21,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:37.173671,3,0,24,0,24,1,36,0,26,0,39,0,112,0,104,0,24,0,25,0,25,0,25,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:42.173671,3,0,177,0,177,1,159,0,163,0,167,0,239,0,238,0,159,0,159,0,160,0,159,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:47.173671,3,0,24,0,24,1,25,0,40,0,39,0,100,0,99,0,23,0,23,0,22,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:52.173671,3,0,21,0,21,1,21,0,24,0,27,0,95,0,98,0,21,0,21,0,21,0,35,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:52:57.173671,4,0,35,0,35,1,23,0,25,0,23,0,100,0,114,0,23,0,23,0,37,0,25,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:02.173671,4,0,27,0,27,1,23,0,26,0,37,0,100,0,103,0,39,0,23,0,23,0,24,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:07.173671,4,0,22,0,22,1,21,0,23,0,21,0,100,0,98,0,21,0,37,0,23,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:12.173671,4,0,22,0,22,1,21,0,40,0,23,0,101,0,101,0,21,0,21,0,21,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:17.173671,4,0,37,0,37,1,38,0,23,0,46,0,100,0,102,0,21,0,21,0,21,0,22,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:22.173671,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:27.173671,5,0,22,0,22,1,118,0,24,0,46,0,95,0,97,0,21,0,21,0,21,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:32.173671,5,0,19,0,19,1,85,0,21,0,25,0,96,0,96,0,19,0,19,0,19,0,19,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:37.173671,5,0,23,0,23,1,25,0,26,0,37,0,116,0,100,0,23,0,23,0,23,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:42.173671,5,0,24,0,24,1,24,0,42,0,26,0,104,0,101,0,40,0,25,0,24,0,24,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:47.173671,5,0,25,0,25,1,25,0,28,0,25,0,98,0,115,0,25,0,41,0,25,0,39,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:52.173671,5,0,26,0,26,1,25,0,27,0,25,0,104,0,104,0,25,0,25,0,39,0,28,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:53:57.173671,6,0,39,0,39,1,21,0,24,0,21,0,102,0,101,0,21,0,21,0,41,0,22,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:02.173671,6,0,21,0,21,1,21,0,23,0,35,0,97,0,100,0,21,0,21,0,106,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:07.173671,6,0,22,0,22,1,22,0,41,0,35,0,99,0,98,0,22,0,22,0,98,0,22,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:12.173671,6,0,21,0,21,1,35,0,23,0,26,0,97,0,98,0,21,0,21,0,98,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:17.173671,6,0,19,0,19,1,19,0,22,0,38,0,96,0,95,0,19,0,19,0,95,0,19,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:22.173671,6,0,23,0,23,1,25,0,25,0,53,0,103,0,100,0,39,0,39,0,88,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:27.173671,7,0,21,0,21,1,21,0,24,0,38,0,114,0,98,0,21,0,21,0,21,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:32.173671,7,0,45,0,45,1,28,0,46,0,32,0,102,0,121,0,28,0,28,0,28,0,26,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:37.173671,7,0,25,0,25,1,23,0,26,0,45,0,98,0,100,0,23,0,23,0,37,0,38,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:42.173671,7,0,29,0,29,1,19,0,21,0,106,0,101,0,100,0,19,0,19,0,19,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:47.173671,7,0,24,0,24,1,19,0,22,0,96,0,98,0,96,0,19,0,19,0,21,0,19,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:52.173671,7,0,22,0,22,1,21,0,23,0,81,0,99,0,97,0,21,0,21,0,21,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:54:57.173671,8,0,28,0,28,1,41,0,46,0,51,0,101,0,103,0,43,0,43,0,27,0,27,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:02.173671,8,0,24,0,24,1,22,0,50,0,99,0,99,0,97,0,23,0,22,0,22,0,24,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:07.173671,8,0,42,0,42,1,24,0,87,0,98,0,105,0,60,0,22,0,22,0,25,0,22,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:12.173671,8,0,18,0,18,1,21,0,24,0,112,0,96,0,82,0,21,0,21,0,18,0,22,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:17.173671,8,0,24,0,24,1,24,0,26,0,104,0,115,0,65,0,24,0,51,0,24,0,24,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:22.173671,8,0,23,0,23,1,23,0,42,0,127,0,100,0,82,0,23,0,106,0,37,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:27.173671,9,0,23,0,23,1,22,0,24,0,65,0,100,0,27,0,22,0,98,0,22,0,37,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:32.173671,9,0,25,0,25,1,51,0,26,0,100,0,103,0,23,0,39,0,115,0,25,0,25,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:37.173671,9,0,19,0,19,1,101,0,21,0,95,0,96,0,19,0,19,0,96,0,19,0,19,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:42.173671,9,0,39,0,39,1,113,0,27,0,100,0,99,0,23,0,26,0,99,0,23,0,24,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:47.173671,9,0,24,0,24,1,101,0,41,0,120,0,100,0,54,0,21,0,101,0,24,0,53,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:52.173671,9,0,22,0,22,1,81,0,25,0,104,0,101,0,104,0,22,0,98,0,22,0,104,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:55:57.173671,10,0,23,0,23,1,23,0,25,0,50,0,95,0,93,0,23,0,104,0,23,0,115,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:02.173671,10,0,19,0,19,1,19,0,22,0,100,0,100,0,22,0,19,0,96,0,19,0,78,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:07.173671,10,0,25,0,25,1,25,0,27,0,105,0,115,0,25,0,25,0,120,0,39,0,53,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:12.173671,10,0,24,0,24,1,23,0,42,0,78,0,102,0,25,0,68,0,83,0,23,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:17.173671,10,0,43,0,43,1,39,0,27,0,25,0,103,0,25,0,108,0,25,0,27,0,103,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:22.173671,10,0,21,0,21,1,21,0,24,0,43,0,101,0,21,0,75,0,51,0,51,0,78,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:27.173671,11,0,19,0,19,1,21,0,21,0,27,0,98,0,19,0,19,0,96,0,102,0,20,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:32.173671,11,0,23,0,23,1,27,0,26,0,23,0,100,0,23,0,54,0,104,0,100,0,39,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:37.173671,11,0,23,0,23,1,25,0,41,0,70,0,99,0,23,0,74,0,102,0,99,0,24,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:42.173671,11,0,24,0,24,1,55,0,26,0,79,0,100,0,37,0,23,0,113,0,100,0,23,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:47.173671,11,0,21,0,21,1,77,0,23,0,21,0,97,0,53,0,37,0,98,0,98,0,21,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:52.173671,11,0,42,0,42,1,41,0,29,0,26,0,100,0,111,0,26,0,107,0,122,0,27,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:56:57.173671,12,0,21,0,21,1,20,0,23,0,21,0,115,0,97,0,21,0,95,0,94,0,22,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:02.173671,12,0,23,0,23,1,58,0,42,0,23,0,104,0,75,0,23,0,99,0,99,0,71,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:07.173671,12,0,22,0,22,1,98,0,24,0,22,0,101,0,54,0,22,0,102,0,103,0,107,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:12.173671,12,0,20,0,20,1,96,0,23,0,20,0,96,0,70,0,20,0,97,0,98,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:17.173671,12,0,26,0,26,1,78,0,28,0,73,0,100,0,26,0,26,0,99,0,103,0,103,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:22.173671,12,0,22,0,22,1,24,0,58,0,129,0,103,0,22,0,22,0,22,0,79,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:27.173671,13,0,44,0,44,1,75,0,113,0,106,0,100,0,42,0,44,0,28,0,28,0,107,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:32.173671,13,0,22,0,22,1,102,0,78,0,29,0,98,0,22,0,22,0,22,0,36,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:37.173671,13,0,21,0,21,1,103,0,20,0,46,0,102,0,23,0,21,0,21,0,54,0,117,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:42.173671,13,0,19,0,19,1,95,0,22,0,19,0,95,0,19,0,19,0,53,0,98,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:47.173671,13,0,22,0,22,1,99,0,24,0,22,0,118,0,56,0,22,0,104,0,100,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:52.173671,13,0,25,0,25,1,104,0,44,0,25,0,103,0,107,0,59,0,118,0,104,0,105,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:57:57.173671,14,0,21,0,21,1,98,0,23,0,35,0,95,0,71,0,104,0,98,0,100,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:02.173671,14,0,41,0,41,1,116,0,28,0,27,0,102,0,25,0,117,0,101,0,101,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:07.173671,14,0,112,0,112,1,190,0,114,0,146,0,192,0,146,0,162,0,188,0,164,0,192,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:12.173671,14,0,68,0,68,1,124,0,71,0,150,0,144,0,132,0,68,0,145,0,68,0,160,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:17.173671,14,0,21,0,21,1,23,0,23,0,98,0,96,0,19,0,21,0,97,0,35,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:22.173671,14,0,19,0,19,1,20,0,22,0,69,0,97,0,21,0,19,0,101,0,19,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:27.173671,15,0,21,0,21,1,56,0,24,0,55,0,100,0,21,0,56,0,115,0,23,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:32.173671,15,0,19,0,19,1,97,0,21,0,118,0,95,0,19,0,97,0,98,0,19,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:37.173671,15,0,45,0,45,1,120,0,32,0,127,0,117,0,29,0,80,0,105,0,29,0,108,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:42.173671,15,0,23,0,23,1,101,0,41,0,102,0,106,0,23,0,25,0,101,0,23,0,116,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:47.173671,15,0,21,0,21,1,100,0,24,0,72,0,99,0,56,0,38,0,99,0,21,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:52.173671,15,0,20,0,20,1,96,0,22,0,22,0,98,0,73,0,19,0,97,0,20,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:58:57.173671,16,0,23,0,23,1,100,0,26,0,71,0,98,0,73,0,23,0,115,0,23,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:02.173671,16,0,21,0,21,1,101,0,23,0,113,0,95,0,67,0,21,0,99,0,35,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:07.173671,16,0,19,0,19,1,96,0,22,0,95,0,98,0,21,0,19,0,96,0,55,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:12.173671,16,0,39,0,39,1,113,0,25,0,72,0,99,0,23,0,23,0,101,0,77,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:17.173671,16,0,25,0,25,1,105,0,28,0,74,0,118,0,61,0,25,0,104,0,25,0,119,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:22.173671,16,0,19,0,19,1,98,0,21,0,101,0,101,0,65,0,19,0,96,0,19,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:27.173671,17,0,21,0,21,1,98,0,24,0,99,0,98,0,21,0,21,0,113,0,23,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:32.173671,17,0,23,0,23,1,98,0,41,0,122,0,99,0,23,0,39,0,99,0,21,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:37.173671,17,0,19,0,19,1,98,0,22,0,84,0,98,0,19,0,19,0,84,0,19,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:42.173671,17,0,21,0,21,1,97,0,23,0,76,0,95,0,35,0,21,0,23,0,22,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:47.173671,17,0,41,0,41,1,118,0,28,0,104,0,98,0,25,0,25,0,25,0,39,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:52.173671,17,0,31,0,31,1,112,0,34,0,107,0,111,0,33,0,31,0,31,0,31,0,129,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 20:59:57.173671,18,0,35,0,35,1,115,0,40,0,128,0,132,0,35,0,36,0,51,0,38,0,112,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 21:00:02.173671,18,0,27,0,27,1,104,0,29,0,103,0,105,0,27,0,27,0,28,0,27,0,109,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 21:00:07.173671,18,0,28,0,28,1,108,0,31,0,81,0,108,0,28,0,28,0,28,0,28,0,104,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 21:00:12.173671,18,0,28,0,28,1,86,0,29,0,68,0,103,0,66,0,27,0,27,0,27,0,107,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 21:00:17.173671,18,0,29,0,29,1,29,0,33,0,73,0,107,0,78,0,45,0,29,0,29,0,105,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 21:00:22.173671,18,0,51,0,51,1,89,0,55,0,74,0,112,0,49,0,35,0,76,0,35,0,117,0
2023-12-04,2023-12-04,10,1,2023-12-04 20:27:52.760467,0:20:00,2,109,50.46388319,35.37576942,2023-12-04 21:00:27.173671,19,0,33,0,33,1,77,0,36,0,109,0,112,0,34,0,33,0,131,0,33,0,127,0
