BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:17:47.851943,3,1,377,1,355,0,359,0,377,1,380,0,360,0,360,0,359,0,360,0,359,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:17:52.851943,4,1,368,1,364,0,363,0,368,1,366,0,379,0,366,0,363,0,379,0,379,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:17:57.851943,4,1,360,1,357,0,357,0,360,1,357,0,360,0,374,0,363,0,361,0,363,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:02.851943,4,1,359,1,356,0,362,0,359,1,380,0,357,0,354,0,357,0,359,0,356,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:07.851943,4,1,366,1,360,0,380,0,366,1,376,0,363,0,365,0,378,0,363,0,361,0,377,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:12.851943,4,1,379,1,379,0,358,0,379,1,400,0,361,0,356,0,361,0,359,0,364,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:17.851943,4,1,360,1,389,0,358,0,360,1,381,0,360,0,357,0,359,0,373,0,359,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:22.851943,5,1,367,1,398,0,363,0,367,1,414,0,362,0,379,0,365,0,363,0,361,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:27.851943,5,1,368,1,384,0,361,0,368,1,421,0,376,0,362,0,362,0,361,0,375,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:32.851943,5,1,361,1,367,0,354,0,361,1,382,0,355,0,358,0,356,0,357,0,355,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:37.851943,5,1,380,1,395,0,361,0,380,1,390,0,363,0,362,0,362,0,361,0,362,0,374,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:42.851943,5,1,357,1,353,0,354,0,357,1,364,0,356,0,356,0,355,0,356,0,358,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:47.851943,5,1,366,1,383,0,385,0,366,1,366,0,365,0,386,0,382,0,381,0,365,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:52.851943,6,1,358,1,360,0,357,0,358,1,392,0,353,0,357,0,359,0,356,0,359,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:18:57.851943,6,1,360,1,358,0,358,0,360,1,377,0,353,0,358,0,363,0,360,0,365,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:02.851943,6,1,383,1,365,0,373,0,383,1,368,0,378,0,367,0,367,0,367,0,381,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:07.851943,6,1,363,1,359,0,359,0,363,1,362,0,361,0,362,0,359,0,359,0,360,0,375,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:12.851943,6,1,357,1,358,0,357,0,357,1,379,0,357,0,356,0,358,0,374,0,359,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:17.851943,6,1,360,1,357,0,357,0,360,1,424,0,358,0,372,0,357,0,358,0,355,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:22.851943,7,1,368,1,379,0,359,0,368,1,398,0,357,0,359,0,358,0,359,0,359,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:27.851943,7,1,379,1,361,0,377,0,379,1,391,0,363,0,361,0,380,0,361,0,362,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:32.851943,7,1,361,1,357,0,357,0,361,1,387,0,357,0,358,0,357,0,357,0,360,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:37.851943,7,1,372,1,373,0,366,0,372,1,365,0,381,0,371,0,365,0,382,0,368,0,381,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:42.851943,7,1,362,1,380,0,357,0,362,1,361,0,360,0,377,0,358,0,358,0,361,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:47.851943,7,1,368,1,358,0,357,0,368,1,378,0,357,0,354,0,360,0,360,0,370,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:52.851943,8,1,361,1,363,0,361,0,361,1,394,0,356,0,357,0,361,0,358,0,359,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:19:57.851943,8,1,380,1,435,0,363,0,380,1,404,0,363,0,364,0,369,0,368,0,369,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:02.851943,8,1,359,1,380,0,359,0,359,1,368,0,356,0,356,0,355,0,359,0,351,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:07.851943,8,1,367,1,377,0,366,0,367,1,379,0,367,0,362,0,382,0,378,0,366,0,380,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:12.851943,8,1,366,1,362,0,379,0,366,1,422,0,379,0,377,0,363,0,364,0,362,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:17.851943,8,1,361,1,377,0,358,0,361,1,386,0,355,0,356,0,358,0,359,0,355,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:22.851943,9,1,361,1,382,0,355,0,361,1,398,0,360,0,355,0,354,0,359,0,359,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:27.851943,9,1,376,1,370,0,357,0,376,1,361,0,359,0,357,0,362,0,356,0,360,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:32.851943,9,1,369,1,382,0,363,0,369,1,385,0,364,0,363,0,362,0,379,0,380,0,370,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:37.851943,9,1,367,1,367,0,364,0,367,1,396,0,364,0,381,0,365,0,367,0,361,0,377,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:42.851943,9,1,360,1,360,0,356,0,360,1,386,0,359,0,360,0,356,0,362,0,361,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:47.851943,9,1,363,1,359,0,362,0,363,1,383,0,374,0,365,0,377,0,359,0,359,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:52.851943,10,1,365,1,386,0,359,0,365,1,377,0,352,0,360,0,361,0,361,0,361,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:20:57.851943,10,1,377,1,370,0,374,0,377,1,358,0,354,0,362,0,365,0,359,0,364,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:02.851943,10,1,360,1,386,0,364,0,360,1,366,0,356,0,376,0,362,0,377,0,360,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:07.851943,10,1,366,1,384,0,358,0,366,1,409,0,362,0,359,0,359,0,360,0,360,0,376,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:12.851943,10,1,364,1,372,0,355,0,364,1,381,0,355,0,354,0,358,0,356,0,355,0,355,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:17.851943,10,1,359,1,380,0,360,0,359,1,412,0,364,0,362,0,377,0,360,0,384,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:22.851943,11,1,358,1,363,0,353,0,358,1,376,0,357,0,354,0,356,0,356,0,354,0,355,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:27.851943,11,1,384,1,361,0,366,0,384,1,396,0,358,0,362,0,362,0,361,0,357,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:32.851943,11,1,362,1,380,0,359,0,362,1,370,0,372,0,358,0,359,0,358,0,360,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:37.851943,11,1,360,1,372,0,359,0,360,1,417,0,357,0,359,0,358,0,381,0,357,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:42.851943,11,1,366,1,379,0,378,0,366,1,390,0,362,0,379,0,364,0,362,0,362,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:47.851943,11,1,361,1,358,0,359,0,361,1,385,0,358,0,360,0,376,0,359,0,358,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:52.851943,12,1,362,1,358,0,357,0,362,1,381,0,360,0,357,0,360,0,358,0,362,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:21:57.851943,12,1,378,1,359,0,360,0,378,1,362,0,359,0,359,0,366,0,366,0,365,0,375,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:02.851943,12,1,365,1,361,0,364,0,365,1,359,0,357,0,359,0,360,0,362,0,374,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:07.851943,12,1,358,1,355,0,355,0,358,1,357,0,357,0,356,0,357,0,355,0,355,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:12.851943,12,1,362,1,358,0,361,0,362,1,384,0,360,0,360,0,357,0,375,0,362,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:17.851943,12,1,367,1,383,0,359,0,367,1,439,0,375,0,363,0,365,0,361,0,362,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:22.851943,13,1,363,1,403,0,362,0,363,1,390,0,362,0,375,0,377,0,362,0,361,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:27.851943,13,1,387,1,368,0,379,0,387,1,395,0,362,0,363,0,363,0,364,0,362,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:32.851943,13,1,358,1,357,0,354,0,358,1,381,0,356,0,355,0,356,0,355,0,357,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:37.851943,13,1,358,1,367,0,355,0,358,1,391,0,358,0,357,0,356,0,354,0,355,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:42.851943,13,1,365,1,385,0,361,0,365,1,390,0,359,0,366,0,362,0,361,0,360,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:47.851943,13,1,359,1,357,0,358,0,359,1,386,0,357,0,361,0,357,0,359,0,374,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:52.851943,14,1,365,1,361,0,361,0,365,1,372,0,362,0,362,0,363,0,377,0,363,0,378,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:22:57.851943,14,1,380,1,363,0,362,0,380,1,360,0,354,0,360,0,383,0,361,0,367,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:02.851943,14,1,367,1,382,0,369,0,367,1,407,0,391,0,384,0,365,0,367,0,366,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:07.851943,14,1,363,1,358,0,358,0,363,1,413,0,359,0,357,0,357,0,356,0,359,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:12.851943,14,1,360,1,360,0,374,0,360,1,389,0,358,0,363,0,360,0,361,0,357,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:17.851943,14,1,361,1,355,0,358,0,361,1,370,0,356,0,360,0,359,0,354,0,356,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:22.851943,15,1,360,1,360,0,355,0,360,1,380,0,357,0,354,0,357,0,357,0,355,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:27.851943,15,1,384,1,363,0,360,0,384,1,373,0,364,0,366,0,379,0,380,0,362,0,368,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:32.851943,15,1,362,1,358,0,360,0,362,1,405,0,357,0,361,0,359,0,360,0,375,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:37.851943,15,1,357,1,354,0,355,0,357,1,370,0,356,0,354,0,354,0,354,0,356,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:42.851943,15,1,362,1,375,0,361,0,362,1,403,0,361,0,376,0,360,0,359,0,363,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:47.851943,15,1,413,1,408,0,406,0,413,1,437,0,424,0,408,0,410,0,407,0,409,0,425,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:52.851943,16,1,449,1,448,0,448,0,449,1,485,0,447,0,446,0,452,0,448,0,449,0,449,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:23:57.851943,16,1,378,1,387,0,377,0,378,1,391,0,362,0,362,0,365,0,369,0,367,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:02.851943,16,1,364,1,376,0,368,0,364,1,386,0,359,0,361,0,380,0,378,0,360,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:07.851943,16,1,358,1,378,0,355,0,358,1,388,0,357,0,358,0,354,0,355,0,357,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:12.851943,16,1,358,1,370,0,355,0,358,1,382,0,357,0,355,0,358,0,357,0,357,0,355,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:17.851943,16,1,363,1,357,0,359,0,363,1,394,0,356,0,359,0,358,0,358,0,372,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:22.851943,17,1,363,1,394,0,362,0,363,1,365,0,362,0,376,0,363,0,360,0,361,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:27.851943,17,1,382,1,369,0,358,0,382,1,375,0,358,0,359,0,361,0,358,0,359,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:32.851943,17,1,360,1,358,0,358,0,360,1,358,0,379,0,358,0,359,0,359,0,360,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:37.851943,17,1,364,1,365,0,367,0,364,1,387,0,362,0,363,0,377,0,379,0,363,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:42.851943,17,1,368,1,364,0,377,0,368,1,394,0,362,0,369,0,364,0,364,0,364,0,380,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:47.851943,17,1,364,1,388,0,359,0,364,1,374,0,361,0,365,0,357,0,359,0,376,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:52.851943,18,1,367,1,394,0,360,0,367,1,376,0,353,0,361,0,364,0,360,0,361,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:24:57.851943,18,1,363,1,378,0,356,0,363,1,355,0,350,0,356,0,360,0,356,0,363,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:25:02.851943,18,1,376,1,378,0,367,0,376,1,407,0,363,0,377,0,361,0,362,0,361,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 22:25:07.851943,18,1,365,1,375,0,380,0,365,1,429,0,362,0,362,0,362,0,363,0,360,0,361,0
