BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:55:34.892741,4,1,368,1,368,1,365,0,368,0,389,0,379,0,367,0,381,0,365,0,363,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:55:39.892741,4,1,361,1,361,1,364,0,362,0,374,0,360,0,363,0,359,0,362,0,378,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:55:44.892741,5,1,358,1,358,1,358,0,376,0,357,0,358,0,359,0,358,0,358,0,358,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:55:49.892741,5,1,358,1,358,1,360,0,364,0,377,0,359,0,361,0,360,0,359,0,360,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:55:54.892741,5,1,359,1,359,1,373,0,362,0,381,0,361,0,358,0,362,0,360,0,362,0,373,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:55:59.892741,5,1,362,1,362,1,360,0,362,0,374,0,359,0,360,0,364,0,383,0,360,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:04.892741,5,1,360,1,360,1,363,0,360,0,356,0,362,0,377,0,357,0,357,0,358,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:09.892741,5,1,401,1,401,1,360,0,363,0,385,0,376,0,361,0,378,0,363,0,361,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:14.892741,6,1,372,1,372,1,364,0,363,0,372,0,364,0,360,0,359,0,360,0,362,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:19.892741,6,1,361,1,361,1,376,0,362,0,361,0,361,0,363,0,359,0,358,0,359,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:24.892741,6,1,363,1,363,1,365,0,367,0,376,0,360,0,360,0,362,0,361,0,376,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:29.892741,6,1,360,1,360,1,356,0,379,0,360,0,362,0,358,0,362,0,376,0,359,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:34.892741,6,1,355,1,355,1,355,0,361,0,360,0,358,0,357,0,356,0,358,0,355,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:39.892741,6,1,361,1,361,1,361,0,365,0,370,0,364,0,377,0,360,0,362,0,363,0,378,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:44.892741,7,1,379,1,379,1,380,0,366,0,365,0,376,0,368,0,380,0,363,0,364,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:49.892741,7,1,358,1,358,1,356,0,360,0,357,0,352,0,359,0,355,0,358,0,359,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:54.892741,7,1,356,1,356,1,354,0,359,0,389,0,352,0,358,0,356,0,355,0,357,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:56:59.892741,7,1,364,1,364,1,363,0,364,0,382,0,352,0,363,0,370,0,380,0,364,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:04.892741,7,1,355,1,355,1,365,0,358,0,382,0,362,0,354,0,355,0,355,0,357,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:09.892741,7,1,360,1,360,1,376,0,364,0,371,0,362,0,362,0,363,0,357,0,376,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:14.892741,8,1,361,1,361,1,362,0,377,0,384,0,363,0,377,0,364,0,356,0,363,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:19.892741,8,1,403,1,403,1,360,0,366,0,370,0,357,0,361,0,377,0,361,0,361,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:24.892741,8,1,376,1,376,1,367,0,369,0,369,0,381,0,365,0,366,0,360,0,367,0,383,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:29.892741,8,1,358,1,358,1,357,0,363,0,358,0,359,0,358,0,357,0,373,0,358,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:34.892741,8,1,363,1,363,1,378,0,365,0,400,0,358,0,363,0,365,0,361,0,360,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:39.892741,8,1,356,1,356,1,356,0,358,0,368,0,360,0,358,0,357,0,354,0,355,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:44.892741,9,1,358,1,358,1,356,0,358,0,359,0,359,0,358,0,359,0,357,0,360,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:49.892741,9,1,365,1,365,1,368,0,372,0,365,0,370,0,380,0,368,0,363,0,366,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:54.892741,9,1,381,1,381,1,362,0,366,0,362,0,359,0,362,0,380,0,364,0,383,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:57:59.892741,9,1,362,1,362,1,378,0,379,0,366,0,357,0,362,0,367,0,383,0,365,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:04.892741,9,1,358,1,358,1,363,0,366,0,355,0,373,0,357,0,359,0,356,0,357,0,355,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:09.892741,9,1,366,1,366,1,367,0,367,0,411,0,360,0,369,0,365,0,364,0,364,0,380,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:14.892741,10,1,357,1,357,1,357,0,358,0,363,0,363,0,354,0,353,0,356,0,355,0,357,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:19.892741,10,1,359,1,359,1,357,0,357,0,358,0,359,0,353,0,354,0,356,0,355,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:24.892741,10,1,364,1,364,1,376,0,363,0,359,0,362,0,375,0,361,0,359,0,361,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:29.892741,10,1,405,1,405,1,363,0,366,0,364,0,355,0,361,0,375,0,378,0,362,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:34.892741,10,1,367,1,367,1,357,0,362,0,359,0,360,0,360,0,358,0,357,0,359,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:39.892741,10,1,359,1,359,1,358,0,361,0,367,0,357,0,357,0,357,0,360,0,376,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:44.892741,11,1,363,1,363,1,363,0,380,0,380,0,380,0,368,0,366,0,363,0,361,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:49.892741,11,1,358,1,358,1,377,0,362,0,359,0,356,0,361,0,357,0,360,0,362,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:54.892741,11,1,359,1,359,1,361,0,360,0,363,0,353,0,359,0,358,0,361,0,360,0,372,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:58:59.892741,11,1,362,1,362,1,358,0,365,0,358,0,358,0,378,0,363,0,374,0,360,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:04.892741,11,1,376,1,376,1,364,0,362,0,396,0,360,0,360,0,376,0,359,0,361,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:09.892741,11,1,357,1,357,1,357,0,360,0,361,0,355,0,359,0,359,0,357,0,375,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:14.892741,12,1,356,1,356,1,356,0,359,0,357,0,358,0,356,0,355,0,357,0,359,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:19.892741,12,1,368,1,368,1,365,0,385,0,379,0,377,0,365,0,365,0,366,0,359,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:24.892741,12,1,357,1,357,1,355,0,364,0,357,0,362,0,356,0,356,0,356,0,354,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:29.892741,12,1,359,1,359,1,357,0,363,0,359,0,359,0,356,0,356,0,374,0,359,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:34.892741,12,1,375,1,375,1,377,0,363,0,359,0,361,0,375,0,360,0,361,0,360,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:39.892741,12,1,402,1,402,1,364,0,366,0,365,0,355,0,366,0,378,0,362,0,380,0,379,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:44.892741,13,1,357,1,357,1,357,0,359,0,357,0,360,0,357,0,365,0,358,0,359,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:49.892741,13,1,357,1,357,1,356,0,359,0,356,0,357,0,357,0,353,0,356,0,357,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:54.892741,13,1,374,1,374,1,374,0,380,0,388,0,392,0,373,0,374,0,374,0,374,0,373,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 20:59:59.892741,13,1,366,1,366,1,368,0,385,0,366,0,367,0,367,0,372,0,390,0,369,0,369,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:04.892741,13,1,369,1,369,1,372,0,370,0,370,0,371,0,368,0,367,0,367,0,368,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:09.892741,13,1,370,1,370,1,369,0,370,0,372,0,363,0,386,0,369,0,370,0,384,0,369,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:14.892741,14,1,384,1,384,1,365,0,369,0,366,0,368,0,366,0,365,0,367,0,366,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:19.892741,14,1,364,1,364,1,382,0,366,0,365,0,366,0,365,0,379,0,364,0,364,0,366,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:24.892741,14,1,377,1,377,1,373,0,379,0,374,0,388,0,374,0,375,0,375,0,373,0,389,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:29.892741,14,1,371,1,371,1,371,0,378,0,385,0,371,0,371,0,373,0,388,0,371,0,381,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:34.892741,14,1,367,1,367,1,366,0,384,0,368,0,364,0,365,0,365,0,370,0,366,0,370,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:39.892741,14,1,374,1,374,1,363,0,365,0,373,0,364,0,365,0,362,0,361,0,379,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:44.892741,15,1,389,1,389,1,362,0,364,0,363,0,363,0,384,0,362,0,364,0,363,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:49.892741,15,1,379,1,379,1,363,0,365,0,362,0,358,0,365,0,361,0,362,0,362,0,363,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:54.892741,15,1,364,1,364,1,362,0,366,0,366,0,375,0,363,0,364,0,363,0,367,0,367,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:00:59.892741,15,1,367,1,367,1,369,0,369,0,368,0,355,0,366,0,389,0,383,0,370,0,362,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:04.892741,15,1,376,1,376,1,401,0,376,0,373,0,376,0,373,0,372,0,369,0,373,0,377,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:09.892741,15,1,368,1,368,1,368,0,385,0,368,0,368,0,369,0,368,0,372,0,383,0,369,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:14.892741,16,1,364,1,364,1,366,0,368,0,379,0,363,0,367,0,366,0,366,0,365,0,376,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:19.892741,16,1,362,1,362,1,358,0,360,0,360,0,361,0,374,0,359,0,355,0,357,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:24.892741,16,1,378,1,378,1,359,0,367,0,361,0,420,0,360,0,359,0,357,0,362,0,365,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:29.892741,16,1,499,1,499,1,496,0,500,0,497,0,448,0,495,0,498,0,513,0,498,0,505,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:34.892741,16,1,356,1,356,1,356,0,362,0,359,0,361,0,356,0,356,0,359,0,355,0,358,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:39.892741,16,1,366,1,366,1,364,0,365,0,366,0,359,0,364,0,383,0,362,0,376,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:44.892741,17,1,358,1,358,1,360,0,376,0,357,0,363,0,356,0,356,0,357,0,358,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:49.892741,17,1,404,1,404,1,380,0,367,0,361,0,359,0,366,0,364,0,366,0,364,0,378,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:54.892741,17,1,372,1,372,1,358,0,363,0,359,0,378,0,375,0,361,0,358,0,363,0,359,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:01:59.892741,17,1,359,1,359,1,360,0,361,0,373,0,355,0,361,0,364,0,384,0,368,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:02:04.892741,17,1,357,1,357,1,360,0,359,0,357,0,361,0,355,0,355,0,361,0,357,0,356,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:02:09.892741,17,1,363,1,363,1,360,0,363,0,362,0,360,0,359,0,359,0,361,0,375,0,360,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:02:14.892741,18,1,377,1,377,1,360,0,364,0,361,0,367,0,359,0,362,0,360,0,362,0,361,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:02:19.892741,18,1,364,1,364,1,361,0,378,0,364,0,357,0,361,0,376,0,363,0,361,0,364,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:02:24.892741,18,1,363,1,363,1,366,0,370,0,359,0,378,0,363,0,363,0,361,0,364,0,378,0
2023-12-05,2023-12-05,10,1,2023-12-05 20:54:10.509372,0:20:00,8,109,50.46388319,35.37576942,2023-12-05 21:02:29.892741,18,1,362,1,362,1,362,0,365,0,363,0,360,0,380,0,361,0,381,0,362,0,369,0
