BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:11.490871,0,0,2,0,2,1,2,0,5,0,2,0,0,0,2,0,2,0,2,0,74,0,74,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:16.490871,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:21.490871,0,0,19,0,19,1,19,0,21,0,19,0,106,0,19,0,19,0,19,0,100,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:26.490871,0,0,51,0,51,1,51,0,54,0,53,0,105,0,51,0,51,0,51,0,129,0,130,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:31.490871,0,0,19,0,19,1,21,0,21,0,19,0,98,0,19,0,19,0,21,0,96,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:36.490871,0,0,45,0,45,1,21,0,24,0,21,0,115,0,21,0,21,0,21,0,98,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:41.490871,1,0,27,0,27,1,19,0,21,0,19,0,100,0,19,0,19,0,19,0,97,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:46.490871,1,0,19,0,19,1,19,0,24,0,19,0,98,0,19,0,22,0,19,0,102,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:51.490871,1,0,35,0,35,1,21,0,23,0,21,0,98,0,21,0,20,0,21,0,97,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:38:56.490871,1,0,23,0,23,1,37,0,26,0,23,0,105,0,25,0,23,0,37,0,100,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:01.490871,1,0,26,0,26,1,26,0,40,0,50,0,102,0,24,0,24,0,26,0,105,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:06.490871,1,1,23,1,23,1,23,0,29,0,41,0,98,0,23,0,23,0,23,0,100,0,117,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:11.490871,2,1,240,1,240,1,23,0,25,0,239,0,250,0,239,0,23,0,238,0,118,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:16.490871,2,1,306,1,306,1,28,0,30,0,265,0,277,0,281,0,41,0,266,0,103,0,105,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:21.490871,2,1,253,1,253,1,20,0,24,0,253,0,256,0,253,0,20,0,252,0,101,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:26.490871,2,1,280,1,280,1,112,0,26,0,255,0,253,0,255,0,24,0,271,0,95,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:31.490871,2,1,260,1,260,1,103,0,21,0,251,0,254,0,251,0,19,0,251,0,95,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:36.490871,2,1,255,1,255,1,97,0,38,0,253,0,253,0,253,0,23,0,253,0,99,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:41.490871,3,1,269,1,269,1,100,0,23,0,255,0,255,0,255,0,21,0,257,0,98,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:46.490871,3,1,255,1,255,1,98,0,26,0,272,0,257,0,255,0,23,0,254,0,101,0,113,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:51.490871,3,1,255,1,255,1,97,0,23,0,257,0,276,0,255,0,21,0,254,0,100,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:39:56.490871,3,1,266,1,266,1,126,0,36,0,262,0,261,0,263,0,32,0,284,0,124,0,110,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:01.490871,3,1,251,1,251,1,98,0,22,0,252,0,251,0,252,0,19,0,253,0,98,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:06.490871,3,1,273,1,273,1,100,0,26,0,285,0,254,0,261,0,37,0,261,0,99,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:11.490871,4,1,277,1,277,1,101,0,39,0,263,0,255,0,269,0,23,0,259,0,101,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:16.490871,4,1,264,1,264,1,97,0,23,0,250,0,252,0,252,0,20,0,250,0,97,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:21.490871,4,1,256,1,256,1,98,0,21,0,251,0,258,0,253,0,19,0,248,0,94,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:26.490871,4,1,257,1,257,1,118,0,28,0,273,0,256,0,258,0,27,0,272,0,104,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:31.490871,4,1,273,1,273,1,103,0,29,0,262,0,273,0,259,0,25,0,258,0,102,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:36.490871,4,1,258,1,258,1,104,0,29,0,260,0,263,0,258,0,26,0,257,0,102,0,116,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:41.490871,5,1,262,1,262,1,99,0,40,0,258,0,253,0,256,0,24,0,256,0,118,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:46.490871,5,1,247,1,247,1,96,0,21,0,272,0,251,0,257,0,18,0,250,0,95,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:51.490871,5,1,251,1,251,1,95,0,21,0,266,0,251,0,253,0,19,0,250,0,95,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:40:56.490871,5,1,277,1,277,1,120,0,30,0,263,0,271,0,263,0,41,0,265,0,108,0,107,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:01.490871,5,1,254,1,254,1,100,0,24,0,254,0,260,0,268,0,22,0,254,0,99,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:06.490871,5,1,284,1,284,1,98,0,26,0,271,0,254,0,253,0,21,0,253,0,98,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:11.490871,6,1,254,1,254,1,101,0,23,0,254,0,255,0,253,0,21,0,253,0,113,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:16.490871,6,1,276,1,276,1,101,0,41,0,255,0,252,0,256,0,26,0,273,0,101,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:21.490871,6,1,277,1,277,1,102,0,25,0,285,0,269,0,255,0,23,0,254,0,104,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:26.490871,6,1,255,1,255,1,100,0,22,0,255,0,262,0,253,0,19,0,253,0,96,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:31.490871,6,1,259,1,259,1,66,0,28,0,258,0,255,0,259,0,26,0,258,0,103,0,117,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:36.490871,6,1,253,1,253,1,16,0,26,0,253,0,258,0,253,0,21,0,253,0,97,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:41.490871,7,1,260,1,260,1,28,0,30,0,260,0,260,0,264,0,28,0,262,0,121,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:46.490871,7,1,279,1,279,1,30,0,34,0,281,0,275,0,264,0,45,0,265,0,109,0,108,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:51.490871,7,1,280,1,280,1,26,0,43,0,260,0,256,0,271,0,26,0,258,0,61,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:41:56.490871,7,1,264,1,264,1,93,0,20,0,253,0,251,0,250,0,18,0,253,0,19,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:01.490871,7,1,251,1,251,1,32,0,22,0,277,0,257,0,255,0,19,0,252,0,19,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:06.490871,7,1,256,1,256,1,40,0,25,0,264,0,258,0,260,0,25,0,273,0,25,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:11.490871,8,1,278,1,278,1,29,0,35,0,261,0,275,0,256,0,30,0,262,0,45,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:16.490871,8,1,347,1,347,1,116,0,117,0,347,0,396,0,348,0,117,0,347,0,113,0,191,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:21.490871,8,1,303,1,303,1,65,0,83,0,297,0,251,0,296,0,64,0,298,0,66,0,144,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:26.490871,8,1,253,1,253,1,21,0,23,0,255,0,254,0,253,0,21,0,259,0,21,0,115,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:31.490871,8,1,254,1,254,1,21,0,25,0,270,0,257,0,254,0,21,0,255,0,22,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:36.490871,8,1,298,1,298,1,118,0,28,0,264,0,275,0,264,0,43,0,256,0,26,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:41.490871,9,1,267,1,267,1,104,0,27,0,256,0,257,0,272,0,99,0,257,0,40,0,105,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:46.490871,9,1,253,1,253,1,95,0,23,0,252,0,252,0,254,0,32,0,253,0,20,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:51.490871,9,1,258,1,258,1,104,0,28,0,261,0,261,0,259,0,25,0,256,0,24,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:42:56.490871,9,1,260,1,260,1,39,0,117,0,274,0,249,0,258,0,26,0,274,0,26,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:01.490871,9,1,270,1,270,1,24,0,40,0,256,0,273,0,256,0,24,0,256,0,24,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:06.490871,9,1,253,1,253,1,96,0,23,0,253,0,262,0,253,0,37,0,253,0,22,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:11.490871,10,1,258,1,258,1,49,0,27,0,256,0,252,0,256,0,24,0,256,0,42,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:16.490871,10,1,252,1,252,1,20,0,22,0,254,0,255,0,253,0,20,0,254,0,20,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:21.490871,10,1,279,1,279,1,24,0,28,0,271,0,251,0,257,0,25,0,255,0,23,0,117,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:26.490871,10,1,282,1,282,1,25,0,28,0,260,0,276,0,260,0,25,0,262,0,26,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:31.490871,10,1,255,1,255,1,23,0,40,0,257,0,259,0,271,0,23,0,255,0,23,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:36.490871,10,1,257,1,257,1,21,0,23,0,278,0,253,0,254,0,37,0,252,0,21,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:41.490871,11,1,255,1,255,1,21,0,24,0,261,0,257,0,253,0,21,0,253,0,37,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:46.490871,11,1,257,1,257,1,41,0,27,0,273,0,253,0,257,0,27,0,273,0,25,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:51.490871,11,1,270,1,270,1,23,0,28,0,255,0,269,0,255,0,25,0,257,0,23,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:43:56.490871,11,1,250,1,250,1,19,0,21,0,276,0,257,0,251,0,19,0,255,0,19,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:01.490871,11,1,256,1,256,1,21,0,38,0,261,0,253,0,253,0,21,0,257,0,21,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:06.490871,11,1,287,1,287,1,98,0,25,0,258,0,257,0,256,0,38,0,257,0,22,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:11.490871,12,1,258,1,258,1,108,0,30,0,274,0,258,0,259,0,31,0,259,0,43,0,106,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:16.490871,12,1,281,1,281,1,57,0,33,0,266,0,280,0,268,0,29,0,264,0,32,0,122,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:21.490871,12,1,259,1,259,1,96,0,26,0,253,0,258,0,252,0,96,0,253,0,21,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:26.490871,12,1,255,1,255,1,100,0,26,0,256,0,253,0,272,0,36,0,256,0,24,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:31.490871,12,1,253,1,253,1,99,0,38,0,256,0,257,0,253,0,22,0,253,0,21,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:36.490871,12,1,258,1,258,1,36,0,27,0,277,0,255,0,257,0,41,0,273,0,25,0,86,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:41.490871,13,1,274,1,274,1,23,0,28,0,277,0,271,0,260,0,26,0,258,0,41,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:46.490871,13,1,253,1,253,1,94,0,23,0,260,0,257,0,260,0,19,0,255,0,21,0,31,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:51.490871,13,1,257,1,257,1,118,0,24,0,254,0,249,0,253,0,20,0,253,0,19,0,21,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:44:56.490871,13,1,278,1,278,1,28,0,22,0,258,0,255,0,251,0,19,0,252,0,19,0,20,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:01.490871,13,1,259,1,259,1,23,0,42,0,273,0,253,0,257,0,23,0,255,0,23,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:06.490871,13,1,272,1,272,1,27,0,30,0,258,0,275,0,261,0,43,0,259,0,27,0,43,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:11.490871,14,1,254,1,254,1,95,0,24,0,253,0,254,0,253,0,21,0,253,0,37,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:16.490871,14,1,254,1,254,1,28,0,23,0,253,0,257,0,252,0,21,0,252,0,20,0,20,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:21.490871,14,1,257,1,257,1,22,0,25,0,254,0,257,0,269,0,93,0,252,0,21,0,22,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:26.490871,14,1,285,1,285,1,44,0,30,0,278,0,256,0,262,0,42,0,278,0,28,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:31.490871,14,1,278,1,278,1,100,0,117,0,257,0,254,0,258,0,26,0,260,0,26,0,108,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:36.490871,14,1,253,1,253,1,33,0,38,0,252,0,253,0,253,0,111,0,253,0,21,0,30,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:41.490871,15,1,281,1,281,1,19,0,24,0,252,0,257,0,253,0,27,0,251,0,19,0,19,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:46.490871,15,1,267,1,267,1,25,0,24,0,259,0,275,0,257,0,25,0,257,0,41,0,41,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:51.490871,15,1,254,1,254,1,21,0,26,0,294,0,253,0,253,0,21,0,254,0,21,0,22,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:45:56.490871,15,1,269,1,269,1,26,0,25,0,264,0,255,0,257,0,23,0,273,0,23,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:01.490871,15,1,260,1,260,1,40,0,40,0,256,0,255,0,255,0,23,0,258,0,23,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:06.490871,15,1,254,1,254,1,17,0,23,0,254,0,251,0,255,0,111,0,255,0,21,0,20,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:11.490871,16,1,250,1,250,1,19,0,22,0,253,0,258,0,251,0,33,0,253,0,19,0,19,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:16.490871,16,1,256,1,256,1,25,0,29,0,273,0,256,0,273,0,25,0,257,0,26,0,25,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:21.490871,16,1,276,1,276,1,25,0,28,0,257,0,255,0,257,0,25,0,273,0,24,0,41,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:26.490871,16,1,274,1,274,1,42,0,28,0,260,0,276,0,260,0,100,0,258,0,42,0,27,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:31.490871,16,1,274,1,274,1,22,0,38,0,256,0,254,0,253,0,29,0,257,0,21,0,22,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:36.490871,16,1,264,1,264,1,30,0,32,0,265,0,265,0,261,0,46,0,263,0,30,0,31,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:41.490871,17,1,262,1,262,1,28,0,31,0,277,0,258,0,261,0,103,0,260,0,28,0,28,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:46.490871,17,1,269,1,269,1,22,0,26,0,256,0,256,0,261,0,100,0,256,0,22,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:51.490871,17,1,255,1,255,1,39,0,26,0,254,0,251,0,256,0,36,0,272,0,23,0,24,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:46:56.490871,17,1,255,1,255,1,21,0,23,0,255,0,253,0,253,0,21,0,254,0,21,0,37,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:47:01.490871,17,1,257,1,257,1,23,0,40,0,255,0,256,0,255,0,23,0,255,0,39,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:47:06.490871,17,1,271,1,271,1,26,0,28,0,277,0,278,0,263,0,42,0,259,0,27,0,28,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:47:11.490871,18,1,287,1,287,1,23,0,26,0,254,0,258,0,271,0,23,0,255,0,22,0,23,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:47:16.490871,18,1,260,1,260,1,44,0,32,0,260,0,259,0,263,0,28,0,276,0,28,0,32,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:47:21.490871,18,1,255,1,255,1,19,0,22,0,251,0,251,0,251,0,94,0,254,0,19,0,19,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 06:39:07.226481,0:10:00,6,109,50.46388319,35.37576942,2023-12-05 06:47:26.490871,18,1,251,1,251,1,19,0,21,0,253,0,251,0,253,0,30,0,253,0,19,0,19,0
