BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:13:23.774279,2,1,98,1,98,1,104,0,25,0,103,0,101,0,20,0,98,0,101,0,93,0,112,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:13:28.774279,2,1,102,1,102,1,99,0,39,0,122,0,103,0,37,0,99,0,103,0,101,0,101,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:13:33.774279,3,1,106,1,106,1,101,0,27,0,100,0,100,0,24,0,103,0,114,0,104,0,103,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:13:38.774279,3,1,120,1,120,1,97,0,23,0,100,0,103,0,21,0,97,0,100,0,97,0,102,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:13:43.774279,3,1,100,1,100,1,100,0,26,0,100,0,105,0,25,0,100,0,99,0,102,0,107,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:13:48.774279,3,1,121,1,121,1,123,0,33,0,105,0,102,0,29,0,119,0,108,0,121,0,102,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:13:53.774279,3,1,103,1,103,1,102,0,28,0,154,0,117,0,25,0,106,0,104,0,102,0,101,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:13:58.774279,3,1,129,1,129,1,106,0,32,0,130,0,103,0,31,0,109,0,122,0,106,0,128,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:03.774279,4,1,104,1,104,1,99,0,39,0,100,0,98,0,24,0,98,0,100,0,99,0,98,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:08.774279,4,1,99,1,99,1,102,0,24,0,98,0,102,0,36,0,98,0,101,0,98,0,103,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:13.774279,4,1,241,1,241,1,242,0,161,0,263,0,236,0,158,0,235,0,234,0,239,0,235,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:18.774279,4,1,143,1,143,1,114,0,23,0,97,0,102,0,21,0,97,0,97,0,97,0,98,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:23.774279,4,1,104,1,104,1,98,0,27,0,98,0,101,0,24,0,101,0,113,0,98,0,99,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:28.774279,4,1,98,1,98,1,98,0,23,0,100,0,102,0,21,0,97,0,101,0,100,0,114,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:33.774279,5,1,117,1,117,1,101,0,28,0,122,0,100,0,25,0,115,0,101,0,117,0,102,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:38.774279,5,1,101,1,101,1,99,0,37,0,107,0,96,0,21,0,102,0,100,0,98,0,103,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:43.774279,5,1,100,1,100,1,98,0,28,0,100,0,116,0,24,0,97,0,99,0,99,0,99,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:48.774279,5,1,101,1,101,1,117,0,24,0,117,0,99,0,27,0,103,0,115,0,101,0,103,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:53.774279,5,1,109,1,109,1,100,0,23,0,98,0,98,0,36,0,98,0,105,0,99,0,98,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:14:58.774279,5,1,130,1,130,1,102,0,23,0,98,0,100,0,21,0,98,0,97,0,100,0,99,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:03.774279,6,1,100,1,100,1,98,0,26,0,97,0,100,0,21,0,97,0,98,0,98,0,113,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:08.774279,6,1,97,1,97,1,97,0,23,0,98,0,102,0,23,0,97,0,97,0,97,0,99,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:13.774279,6,1,126,1,126,1,115,0,26,0,122,0,104,0,23,0,102,0,115,0,101,0,103,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:18.774279,6,1,114,1,114,1,100,0,39,0,110,0,100,0,23,0,99,0,103,0,114,0,100,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:23.774279,6,1,117,1,117,1,48,0,28,0,103,0,98,0,24,0,120,0,103,0,100,0,102,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:28.774279,6,1,98,1,98,1,19,0,21,0,96,0,96,0,19,0,97,0,95,0,98,0,98,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:33.774279,7,1,99,1,99,1,22,0,27,0,100,0,118,0,21,0,100,0,100,0,99,0,99,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:38.774279,7,1,109,1,109,1,43,0,27,0,140,0,104,0,43,0,103,0,121,0,105,0,121,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:43.774279,7,1,97,1,97,1,19,0,24,0,103,0,96,0,19,0,97,0,97,0,97,0,96,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:48.774279,7,1,113,1,113,1,99,0,23,0,152,0,104,0,21,0,100,0,98,0,98,0,97,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:53.774279,7,1,130,1,130,1,38,0,32,0,105,0,100,0,30,0,118,0,107,0,105,0,107,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:15:58.774279,7,1,109,1,109,1,25,0,41,0,101,0,101,0,25,0,102,0,101,0,104,0,101,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:03.774279,8,1,123,1,123,1,23,0,26,0,102,0,104,0,23,0,100,0,114,0,113,0,101,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:08.774279,8,1,106,1,106,1,37,0,23,0,99,0,100,0,21,0,100,0,101,0,98,0,97,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:13.774279,8,1,111,1,111,1,21,0,24,0,98,0,100,0,21,0,99,0,100,0,97,0,102,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:18.774279,8,1,98,1,98,1,19,0,23,0,95,0,101,0,19,0,98,0,95,0,100,0,101,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:23.774279,8,1,126,1,126,1,32,0,35,0,111,0,120,0,46,0,122,0,109,0,108,0,126,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:28.774279,8,1,130,1,130,1,104,0,30,0,137,0,100,0,25,0,104,0,117,0,104,0,103,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:33.774279,9,1,111,1,111,1,116,0,24,0,128,0,98,0,21,0,97,0,102,0,97,0,97,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:38.774279,9,1,113,1,113,1,103,0,39,0,106,0,100,0,25,0,100,0,99,0,102,0,103,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:43.774279,9,1,97,1,97,1,96,0,22,0,107,0,97,0,22,0,97,0,96,0,95,0,96,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:48.774279,9,1,120,1,120,1,26,0,103,0,100,0,105,0,21,0,100,0,97,0,112,0,99,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:53.774279,9,1,115,1,115,1,28,0,41,0,108,0,103,0,28,0,120,0,120,0,105,0,105,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:16:58.774279,9,1,97,1,97,1,100,0,23,0,98,0,102,0,20,0,97,0,101,0,98,0,96,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:03.774279,10,1,116,1,116,1,45,0,27,0,102,0,98,0,25,0,101,0,102,0,102,0,119,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:08.774279,10,1,101,1,101,1,21,0,24,0,98,0,101,0,35,0,98,0,96,0,99,0,99,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:13.774279,10,1,104,1,104,1,24,0,40,0,104,0,114,0,24,0,104,0,103,0,102,0,102,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:18.774279,10,1,102,1,102,1,23,0,26,0,128,0,101,0,23,0,101,0,115,0,100,0,101,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:23.774279,10,1,98,1,98,1,22,0,24,0,134,0,98,0,24,0,113,0,101,0,100,0,98,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:28.774279,10,1,114,1,114,1,39,0,26,0,107,0,100,0,23,0,99,0,99,0,101,0,105,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:33.774279,11,1,129,1,129,1,21,0,25,0,97,0,100,0,21,0,98,0,97,0,112,0,97,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:38.774279,11,1,100,1,100,1,19,0,22,0,98,0,102,0,19,0,97,0,98,0,95,0,96,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:43.774279,11,1,119,1,119,1,24,0,25,0,127,0,100,0,24,0,103,0,99,0,100,0,116,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:48.774279,11,1,146,1,146,1,22,0,43,0,145,0,98,0,36,0,100,0,99,0,101,0,99,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:53.774279,11,1,139,1,139,1,23,0,25,0,111,0,100,0,23,0,113,0,100,0,100,0,101,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:17:58.774279,11,1,108,1,108,1,120,0,25,0,102,0,97,0,22,0,101,0,103,0,101,0,100,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:03.774279,12,1,100,1,100,1,105,0,25,0,99,0,120,0,23,0,100,0,113,0,101,0,100,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:08.774279,12,1,101,1,101,1,25,0,28,0,114,0,97,0,25,0,99,0,101,0,113,0,101,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:13.774279,12,1,96,1,96,1,99,0,21,0,116,0,98,0,19,0,98,0,96,0,98,0,98,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:18.774279,12,1,113,1,113,1,99,0,24,0,106,0,109,0,21,0,99,0,97,0,97,0,97,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:23.774279,12,1,106,1,106,1,118,0,28,0,126,0,97,0,26,0,102,0,102,0,104,0,120,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:28.774279,12,1,103,1,103,1,33,0,40,0,105,0,98,0,28,0,116,0,102,0,100,0,76,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:33.774279,13,1,100,1,100,1,17,0,23,0,99,0,98,0,31,0,99,0,100,0,99,0,99,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:38.774279,13,1,97,1,97,1,103,0,22,0,98,0,98,0,21,0,95,0,95,0,97,0,23,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:43.774279,13,1,113,1,113,1,102,0,29,0,120,0,102,0,23,0,102,0,102,0,114,0,24,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:48.774279,13,1,104,1,104,1,46,0,26,0,112,0,104,0,23,0,104,0,115,0,101,0,25,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:53.774279,13,1,112,1,112,1,27,0,29,0,126,0,0,0,31,0,103,0,105,0,104,0,28,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:18:58.774279,13,1,122,1,122,1,22,0,27,0,140,0,120,0,23,0,115,0,99,0,104,0,24,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:03.774279,14,1,102,1,102,1,103,0,39,0,106,0,101,0,23,0,99,0,99,0,99,0,40,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:08.774279,14,1,175,1,175,1,21,0,25,0,121,0,98,0,20,0,102,0,100,0,100,0,21,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:13.774279,14,1,121,1,121,1,37,0,22,0,107,0,104,0,21,0,99,0,99,0,99,0,22,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:18.774279,14,1,97,1,97,1,21,0,24,0,97,0,98,0,21,0,99,0,97,0,111,0,105,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:23.774279,14,1,99,1,99,1,104,0,108,0,119,0,99,0,36,0,98,0,99,0,99,0,105,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:28.774279,14,1,99,1,99,1,30,0,31,0,123,0,98,0,21,0,112,0,99,0,97,0,25,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:33.774279,15,1,114,1,114,1,24,0,26,0,104,0,99,0,24,0,100,0,114,0,102,0,24,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:38.774279,15,1,111,1,111,1,45,0,42,0,108,0,103,0,25,0,103,0,103,0,103,0,27,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:43.774279,15,1,123,1,123,1,22,0,27,0,113,0,103,0,27,0,103,0,102,0,105,0,41,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:48.774279,15,1,104,1,104,1,20,0,26,0,132,0,125,0,21,0,103,0,101,0,99,0,22,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:53.774279,15,1,99,1,99,1,22,0,25,0,98,0,100,0,22,0,99,0,98,0,114,0,22,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:19:58.774279,15,1,116,1,116,1,26,0,28,0,103,0,101,0,25,0,115,0,102,0,101,0,26,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:03.774279,16,1,101,1,101,1,40,0,41,0,99,0,100,0,23,0,98,0,99,0,98,0,23,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:08.774279,16,0,121,0,121,1,21,0,19,0,94,0,98,0,19,0,98,0,97,0,100,0,20,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:13.774279,16,1,104,1,104,1,18,0,26,0,126,0,99,0,36,0,98,0,100,0,101,0,24,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:18.774279,16,1,97,1,97,1,22,0,28,0,101,0,101,0,22,0,101,0,111,0,100,0,20,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:23.774279,16,1,117,1,117,1,26,0,25,0,103,0,104,0,27,0,102,0,105,0,104,0,41,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:28.774279,16,1,110,1,110,1,43,0,44,0,130,0,103,0,26,0,120,0,107,0,118,0,28,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:33.774279,17,1,111,1,111,1,21,0,23,0,103,0,98,0,23,0,99,0,97,0,97,0,21,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:38.774279,17,1,113,1,113,1,19,0,24,0,94,0,116,0,19,0,97,0,96,0,95,0,19,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:43.774279,17,1,110,1,110,1,21,0,23,0,113,0,102,0,21,0,99,0,97,0,100,0,21,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:48.774279,17,1,135,1,135,1,23,0,26,0,121,0,98,0,23,0,100,0,99,0,101,0,23,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:53.774279,17,1,111,1,111,1,42,0,42,0,133,0,100,0,27,0,116,0,105,0,103,0,26,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:20:58.774279,17,1,103,1,103,1,24,0,27,0,102,0,103,0,24,0,104,0,103,0,102,0,24,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:21:03.774279,18,1,108,1,108,1,30,0,34,0,106,0,103,0,44,0,108,0,121,0,123,0,46,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 08:12:59.366351,0:20:00,0,109,50.46388319,35.37576942,2023-12-04 08:21:08.774279,18,1,98,1,98,1,19,0,25,0,119,0,105,0,24,0,98,0,97,0,95,0,22,0
