BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:45:35.187170,1,0,25,0,25,1,25,0,29,0,41,0,116,0,25,0,25,0,25,0,116,0,102,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:45:40.187170,1,1,42,1,42,1,23,0,26,0,23,0,102,0,23,0,23,0,39,0,102,0,104,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:45:45.187170,2,1,273,1,273,1,246,0,249,0,246,0,251,0,246,0,262,0,246,0,228,0,229,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:45:50.187170,2,1,265,1,265,1,280,0,281,0,265,0,255,0,279,0,265,0,265,0,264,0,274,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:45:55.187170,2,1,251,1,251,1,256,0,254,0,251,0,256,0,256,0,254,0,253,0,256,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:00.187170,2,1,253,1,253,1,254,0,259,0,253,0,271,0,257,0,253,0,257,0,253,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:05.187170,2,1,253,1,253,1,254,0,257,0,253,0,251,0,251,0,253,0,252,0,267,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:10.187170,2,1,250,1,250,1,252,0,252,0,252,0,255,0,252,0,250,0,251,0,250,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:15.187170,3,1,256,1,256,1,256,0,260,0,276,0,254,0,269,0,256,0,256,0,258,0,259,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:20.187170,3,1,296,1,296,1,255,0,270,0,253,0,259,0,251,0,255,0,255,0,259,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:25.187170,3,1,263,1,263,1,254,0,261,0,258,0,273,0,257,0,255,0,271,0,258,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:30.187170,3,1,256,1,256,1,257,0,260,0,260,0,253,0,261,0,276,0,259,0,255,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:35.187170,3,1,255,1,255,1,255,0,257,0,252,0,253,0,255,0,251,0,253,0,251,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:40.187170,3,1,259,1,259,1,272,0,262,0,261,0,258,0,272,0,259,0,263,0,272,0,274,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:45.187170,4,1,253,1,253,1,256,0,270,0,253,0,258,0,253,0,253,0,250,0,256,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:50.187170,4,1,277,1,277,1,256,0,259,0,255,0,281,0,258,0,256,0,256,0,259,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:46:55.187170,4,1,265,1,265,1,257,0,261,0,271,0,252,0,259,0,258,0,257,0,260,0,259,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:00.187170,4,1,267,1,267,1,255,0,258,0,253,0,254,0,253,0,258,0,253,0,257,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:05.187170,4,1,280,1,280,1,260,0,255,0,255,0,255,0,269,0,254,0,253,0,254,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:10.187170,4,1,266,1,266,1,259,0,275,0,258,0,258,0,259,0,260,0,276,0,258,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:15.187170,5,1,270,1,270,1,257,0,260,0,257,0,272,0,259,0,273,0,258,0,274,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:20.187170,5,1,269,1,269,1,254,0,257,0,257,0,256,0,258,0,254,0,257,0,250,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:25.187170,5,1,251,1,251,1,256,0,258,0,250,0,253,0,249,0,250,0,249,0,254,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:30.187170,5,1,259,1,259,1,271,0,261,0,255,0,258,0,273,0,258,0,259,0,258,0,276,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:35.187170,5,1,253,1,253,1,256,0,256,0,269,0,253,0,254,0,252,0,251,0,255,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:40.187170,5,1,270,1,270,1,258,0,273,0,257,0,271,0,261,0,257,0,256,0,258,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:45.187170,6,1,258,1,258,1,257,0,257,0,256,0,256,0,253,0,259,0,259,0,255,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:50.187170,6,1,255,1,255,1,254,0,260,0,254,0,255,0,255,0,255,0,258,0,268,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:47:55.187170,6,1,255,1,255,1,255,0,258,0,255,0,255,0,268,0,255,0,271,0,260,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:00.187170,6,1,253,1,253,1,255,0,255,0,253,0,257,0,255,0,270,0,257,0,258,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:05.187170,6,1,256,1,256,1,257,0,274,0,257,0,269,0,259,0,258,0,257,0,257,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:10.187170,6,1,249,1,249,1,254,0,253,0,251,0,255,0,251,0,256,0,250,0,254,0,250,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:15.187170,7,1,260,1,260,1,250,0,261,0,270,0,253,0,253,0,251,0,251,0,254,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:20.187170,7,1,296,1,296,1,273,0,266,0,262,0,257,0,275,0,261,0,260,0,275,0,277,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:25.187170,7,1,279,1,279,1,254,0,258,0,254,0,256,0,253,0,249,0,250,0,250,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:30.187170,7,1,265,1,265,1,255,0,258,0,255,0,270,0,258,0,258,0,257,0,255,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:35.187170,7,1,253,1,253,1,254,0,268,0,254,0,257,0,253,0,252,0,253,0,253,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:40.187170,7,1,256,1,256,1,254,0,259,0,260,0,256,0,255,0,270,0,271,0,259,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:45.187170,8,1,254,1,254,1,254,0,259,0,254,0,253,0,273,0,253,0,254,0,254,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:50.187170,8,1,254,1,254,1,252,0,253,0,252,0,255,0,251,0,253,0,250,0,252,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:48:55.187170,8,1,317,1,317,1,260,0,262,0,274,0,268,0,261,0,258,0,259,0,275,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:00.187170,8,1,265,1,265,1,255,0,254,0,256,0,253,0,253,0,256,0,253,0,255,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:05.187170,8,1,255,1,255,1,254,0,272,0,254,0,254,0,253,0,254,0,253,0,254,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:10.187170,8,1,258,1,258,1,272,0,261,0,257,0,258,0,275,0,259,0,261,0,256,0,272,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:15.187170,9,1,272,1,272,1,254,0,257,0,252,0,253,0,251,0,254,0,256,0,252,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:20.187170,9,1,261,1,261,1,252,0,254,0,251,0,261,0,257,0,252,0,249,0,252,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:25.187170,9,1,255,1,255,1,255,0,260,0,255,0,251,0,255,0,271,0,274,0,257,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:30.187170,9,1,254,1,254,1,254,0,272,0,254,0,256,0,256,0,253,0,259,0,254,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:35.187170,9,1,261,1,261,1,257,0,260,0,273,0,271,0,271,0,257,0,250,0,261,0,259,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:40.187170,9,1,268,1,268,1,255,0,259,0,257,0,257,0,255,0,255,0,254,0,253,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:45.187170,10,1,272,1,272,1,253,0,254,0,252,0,253,0,253,0,254,0,249,0,250,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:50.187170,10,1,266,1,266,1,256,0,259,0,256,0,253,0,256,0,259,0,262,0,274,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:49:55.187170,10,1,252,1,252,1,252,0,258,0,252,0,254,0,257,0,257,0,257,0,255,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:00.187170,10,1,261,1,261,1,274,0,274,0,259,0,259,0,272,0,258,0,258,0,259,0,270,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:05.187170,10,1,257,1,257,1,258,0,258,0,253,0,257,0,255,0,251,0,252,0,251,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:10.187170,10,1,282,1,282,1,258,0,260,0,258,0,257,0,264,0,276,0,274,0,258,0,261,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:15.187170,11,1,275,1,275,1,257,0,259,0,272,0,271,0,258,0,254,0,256,0,260,0,260,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:20.187170,11,1,252,1,252,1,254,0,255,0,253,0,256,0,251,0,251,0,251,0,251,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:25.187170,11,1,256,1,256,1,253,0,274,0,255,0,251,0,269,0,254,0,255,0,257,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:30.187170,11,1,257,1,257,1,258,0,260,0,257,0,257,0,257,0,256,0,257,0,253,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:35.187170,11,1,253,1,253,1,253,0,256,0,253,0,251,0,253,0,253,0,253,0,251,0,250,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:40.187170,11,1,267,1,267,1,250,0,255,0,257,0,257,0,254,0,252,0,253,0,255,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:45.187170,12,1,255,1,255,1,252,0,258,0,254,0,257,0,256,0,253,0,253,0,269,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:50.187170,12,1,278,1,278,1,275,0,275,0,258,0,255,0,258,0,260,0,275,0,264,0,275,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:50:55.187170,12,1,267,1,267,1,260,0,262,0,275,0,270,0,259,0,275,0,259,0,258,0,262,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:00.187170,12,1,251,1,251,1,251,0,255,0,253,0,248,0,251,0,255,0,252,0,250,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:05.187170,12,1,280,1,280,1,254,0,258,0,252,0,257,0,253,0,253,0,253,0,254,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:10.187170,12,1,296,1,296,1,256,0,258,0,256,0,258,0,258,0,256,0,256,0,254,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:15.187170,13,1,258,1,258,1,251,0,255,0,251,0,251,0,252,0,253,0,255,0,253,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:20.187170,13,1,259,1,259,1,259,0,273,0,257,0,253,0,271,0,257,0,255,0,255,0,255,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:25.187170,13,1,252,1,252,1,251,0,256,0,251,0,257,0,249,0,250,0,249,0,251,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:30.187170,13,1,253,1,253,1,254,0,259,0,254,0,256,0,255,0,254,0,270,0,256,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:35.187170,13,1,259,1,259,1,257,0,260,0,275,0,277,0,259,0,256,0,256,0,257,0,273,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:40.187170,13,1,273,1,273,1,273,0,261,0,258,0,255,0,260,0,275,0,259,0,277,0,264,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:45.187170,14,1,257,1,257,1,257,0,271,0,255,0,251,0,255,0,255,0,255,0,258,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:50.187170,14,1,251,1,251,1,251,0,253,0,249,0,253,0,251,0,251,0,253,0,247,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:51:55.187170,14,1,252,1,252,1,253,0,261,0,253,0,251,0,253,0,255,0,255,0,255,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:00.187170,14,1,251,1,251,1,251,0,256,0,251,0,255,0,252,0,255,0,254,0,256,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:05.187170,14,1,253,1,253,1,257,0,252,0,251,0,253,0,253,0,252,0,251,0,252,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:10.187170,14,1,304,1,304,1,259,0,262,0,259,0,258,0,258,0,257,0,273,0,254,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:15.187170,15,1,264,1,264,1,264,0,278,0,279,0,275,0,278,0,263,0,266,0,265,0,265,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:20.187170,15,1,262,1,262,1,253,0,256,0,253,0,304,0,254,0,253,0,252,0,255,0,272,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:25.187170,15,1,413,1,413,1,393,0,398,0,393,0,346,0,395,0,409,0,391,0,395,0,396,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:30.187170,15,1,256,1,256,1,268,0,257,0,255,0,256,0,253,0,253,0,256,0,254,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:35.187170,15,1,257,1,257,1,256,0,258,0,256,0,253,0,255,0,255,0,259,0,269,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:40.187170,15,1,274,1,274,1,259,0,275,0,263,0,253,0,260,0,261,0,259,0,257,0,262,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:45.187170,16,1,250,1,250,1,251,0,256,0,251,0,260,0,255,0,250,0,253,0,253,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:50.187170,16,1,278,1,278,1,256,0,258,0,256,0,254,0,255,0,254,0,270,0,254,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:52:55.187170,16,1,264,1,264,1,255,0,258,0,272,0,271,0,257,0,256,0,255,0,259,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:00.187170,16,1,259,1,259,1,256,0,257,0,255,0,252,0,253,0,275,0,256,0,257,0,252,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:05.187170,16,1,265,1,265,1,254,0,257,0,255,0,252,0,253,0,256,0,252,0,255,0,270,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:10.187170,16,1,286,1,286,1,258,0,274,0,256,0,257,0,270,0,258,0,259,0,259,0,263,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:15.187170,17,1,250,1,250,1,251,0,255,0,251,0,253,0,250,0,251,0,249,0,251,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:20.187170,17,1,258,1,258,1,269,0,258,0,254,0,253,0,257,0,255,0,254,0,252,0,254,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:25.187170,17,1,253,1,253,1,256,0,264,0,254,0,257,0,253,0,253,0,253,0,251,0,253,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:30.187170,17,1,259,1,259,1,260,0,263,0,258,0,258,0,264,0,276,0,274,0,274,0,262,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:35.187170,17,1,257,1,257,1,257,0,272,0,273,0,274,0,250,0,258,0,256,0,259,0,257,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:40.187170,17,1,287,1,287,1,257,0,262,0,255,0,254,0,257,0,253,0,256,0,255,0,256,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:45.187170,18,1,262,1,262,1,252,0,255,0,252,0,254,0,252,0,254,0,254,0,252,0,251,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:50.187170,18,1,264,1,264,1,257,0,259,0,257,0,254,0,261,0,259,0,258,0,259,0,277,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:53:55.187170,18,1,252,1,252,1,251,0,255,0,251,0,251,0,253,0,253,0,253,0,255,0,258,0
2023-12-05,2023-12-05,10,1,2023-12-05 12:45:40.754301,0:20:00,6,109,50.46388319,35.37576942,2023-12-05 12:54:00.187170,18,1,254,1,254,1,255,0,269,0,255,0,257,0,253,0,255,0,255,0,262,0,250,0
