BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:15:55.946188,2,1,95,1,95,1,97,0,98,0,116,0,100,0,95,0,96,0,96,0,96,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:00.946188,2,1,100,1,100,1,100,0,102,0,105,0,98,0,116,0,99,0,100,0,115,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:05.946188,3,1,116,1,116,1,98,0,101,0,121,0,96,0,99,0,98,0,100,0,98,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:10.946188,3,1,97,1,97,1,99,0,102,0,122,0,100,0,99,0,99,0,99,0,102,0,104,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:15.946188,3,1,99,1,99,1,99,0,114,0,98,0,104,0,98,0,99,0,97,0,97,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:20.946188,3,1,107,1,107,1,126,0,111,0,107,0,121,0,107,0,124,0,124,0,107,0,123,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:25.946188,3,1,97,1,97,1,92,0,100,0,98,0,100,0,97,0,97,0,96,0,96,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:30.946188,3,1,99,1,99,1,98,0,99,0,112,0,100,0,115,0,98,0,100,0,98,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:35.946188,4,1,116,1,116,1,101,0,104,0,122,0,98,0,102,0,101,0,101,0,119,0,104,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:40.946188,4,1,97,1,97,1,99,0,100,0,110,0,100,0,97,0,97,0,98,0,98,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:45.946188,4,1,99,1,99,1,96,0,100,0,99,0,101,0,96,0,96,0,95,0,95,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:50.946188,4,1,102,1,102,1,103,0,119,0,107,0,99,0,103,0,103,0,119,0,102,0,105,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:16:55.946188,4,1,95,1,95,1,104,0,100,0,98,0,98,0,96,0,96,0,96,0,97,0,95,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:00.946188,4,1,100,1,100,1,96,0,99,0,98,0,102,0,115,0,99,0,99,0,98,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:05.946188,5,1,121,1,121,1,117,0,111,0,124,0,120,0,108,0,123,0,108,0,111,0,122,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:10.946188,5,1,101,1,101,1,100,0,102,0,103,0,101,0,100,0,101,0,100,0,115,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:15.946188,5,1,100,1,100,1,99,0,104,0,100,0,99,0,98,0,98,0,99,0,98,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:20.946188,5,1,98,1,98,1,97,0,99,0,97,0,98,0,98,0,97,0,113,0,97,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:25.946188,5,1,100,1,100,1,100,0,116,0,142,0,101,0,100,0,100,0,101,0,98,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:30.946188,5,1,97,1,97,1,98,0,101,0,113,0,100,0,114,0,97,0,98,0,102,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:35.946188,6,1,114,1,114,1,101,0,104,0,112,0,98,0,99,0,117,0,98,0,99,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:40.946188,6,1,99,1,99,1,99,0,100,0,104,0,102,0,101,0,98,0,101,0,98,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:45.946188,6,1,196,1,196,1,196,0,199,0,209,0,239,0,194,0,194,0,194,0,210,0,211,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:50.946188,6,1,148,1,148,1,158,0,148,0,167,0,98,0,146,0,146,0,161,0,144,0,144,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:17:55.946188,6,1,97,1,97,1,96,0,100,0,104,0,116,0,98,0,99,0,99,0,100,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:00.946188,6,1,100,1,100,1,102,0,116,0,101,0,103,0,116,0,101,0,101,0,101,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:05.946188,7,1,114,1,114,1,99,0,105,0,114,0,101,0,102,0,115,0,101,0,99,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:10.946188,7,1,106,1,106,1,104,0,103,0,118,0,100,0,101,0,102,0,100,0,101,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:15.946188,7,1,95,1,95,1,98,0,99,0,96,0,98,0,99,0,96,0,97,0,97,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:20.946188,7,1,100,1,100,1,99,0,104,0,102,0,100,0,99,0,99,0,116,0,101,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:25.946188,7,1,100,1,100,1,101,0,103,0,114,0,103,0,100,0,103,0,100,0,101,0,117,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:30.946188,7,1,100,1,100,1,99,0,103,0,128,0,102,0,116,0,99,0,100,0,115,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:35.946188,8,1,119,1,119,1,120,0,121,0,110,0,100,0,105,0,122,0,105,0,103,0,104,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:40.946188,8,1,100,1,100,1,99,0,104,0,103,0,118,0,100,0,99,0,100,0,100,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:45.946188,8,1,102,1,102,1,99,0,101,0,99,0,99,0,101,0,98,0,100,0,98,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:50.946188,8,1,98,1,98,1,101,0,100,0,99,0,98,0,97,0,98,0,116,0,102,0,103,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:18:55.946188,8,1,98,1,98,1,99,0,99,0,95,0,100,0,95,0,98,0,96,0,95,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:00.946188,8,1,96,1,96,1,99,0,103,0,122,0,102,0,116,0,99,0,99,0,98,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:05.946188,9,1,117,1,117,1,104,0,108,0,127,0,101,0,103,0,119,0,104,0,103,0,122,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:10.946188,9,1,105,1,105,1,102,0,119,0,125,0,103,0,105,0,103,0,104,0,103,0,103,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:15.946188,9,1,101,1,101,1,113,0,104,0,108,0,98,0,99,0,99,0,99,0,117,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:20.946188,9,1,97,1,97,1,98,0,100,0,99,0,98,0,99,0,99,0,114,0,97,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:25.946188,9,1,99,1,99,1,98,0,102,0,99,0,101,0,97,0,99,0,98,0,96,0,95,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:30.946188,9,1,99,1,99,1,101,0,103,0,139,0,117,0,115,0,99,0,100,0,102,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:35.946188,10,1,118,1,118,1,102,0,103,0,115,0,99,0,103,0,117,0,101,0,101,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:40.946188,10,1,95,1,95,1,97,0,98,0,95,0,100,0,96,0,96,0,95,0,97,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:45.946188,10,1,103,1,103,1,106,0,118,0,115,0,100,0,102,0,101,0,104,0,102,0,119,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:50.946188,10,1,96,1,96,1,94,0,100,0,98,0,103,0,95,0,97,0,96,0,95,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:19:55.946188,10,1,102,1,102,1,115,0,104,0,106,0,103,0,103,0,103,0,118,0,101,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:00.946188,10,1,119,1,119,1,106,0,111,0,105,0,102,0,123,0,106,0,105,0,121,0,107,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:05.946188,11,1,99,1,99,1,99,0,99,0,98,0,98,0,102,0,113,0,98,0,98,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:10.946188,11,1,96,1,96,1,96,0,98,0,95,0,99,0,94,0,96,0,95,0,99,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:15.946188,11,1,100,1,100,1,100,0,101,0,99,0,116,0,99,0,98,0,99,0,99,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:20.946188,11,1,103,1,103,1,117,0,120,0,122,0,101,0,102,0,104,0,104,0,100,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:25.946188,11,1,100,1,100,1,100,0,105,0,143,0,106,0,100,0,101,0,100,0,100,0,117,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:30.946188,11,1,116,1,116,1,104,0,107,0,125,0,103,0,119,0,104,0,119,0,104,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:35.946188,12,1,100,1,100,1,101,0,102,0,126,0,96,0,103,0,115,0,100,0,101,0,103,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:40.946188,12,1,98,1,98,1,97,0,99,0,103,0,104,0,95,0,95,0,100,0,95,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:45.946188,12,1,101,1,101,1,115,0,103,0,101,0,98,0,102,0,104,0,100,0,115,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:50.946188,12,1,97,1,97,1,98,0,100,0,104,0,100,0,97,0,96,0,94,0,100,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:20:55.946188,12,1,103,1,103,1,103,0,103,0,114,0,114,0,102,0,102,0,103,0,100,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:00.946188,12,1,94,1,94,1,96,0,97,0,101,0,104,0,95,0,93,0,94,0,95,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:05.946188,13,1,107,1,107,1,108,0,123,0,122,0,100,0,123,0,124,0,123,0,107,0,123,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:10.946188,13,1,114,1,114,1,113,0,104,0,125,0,0,0,100,0,99,0,100,0,100,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:15.946188,13,1,95,1,95,1,96,0,100,0,103,0,96,0,95,0,97,0,95,0,97,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:20.946188,13,1,98,1,98,1,97,0,98,0,95,0,100,0,96,0,96,0,95,0,96,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:25.946188,13,1,97,1,97,1,99,0,100,0,111,0,98,0,97,0,100,0,98,0,97,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:30.946188,13,1,100,1,100,1,101,0,103,0,102,0,101,0,100,0,104,0,102,0,114,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:35.946188,14,1,104,1,104,1,115,0,103,0,102,0,100,0,104,0,117,0,102,0,103,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:40.946188,14,1,100,1,100,1,100,0,104,0,100,0,121,0,116,0,100,0,116,0,101,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:45.946188,14,0,102,0,102,1,107,0,104,0,120,0,103,0,102,0,105,0,102,0,102,0,118,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:50.946188,14,1,114,1,114,1,99,0,102,0,101,0,98,0,100,0,99,0,100,0,100,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:21:55.946188,14,1,97,1,97,1,98,0,114,0,98,0,96,0,97,0,98,0,98,0,97,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:00.946188,14,1,99,1,99,1,111,0,104,0,98,0,101,0,97,0,97,0,99,0,100,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:05.946188,15,1,95,1,95,1,96,0,97,0,95,0,96,0,98,0,95,0,96,0,98,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:10.946188,15,1,96,1,96,1,101,0,101,0,120,0,102,0,97,0,113,0,97,0,98,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:15.946188,15,1,107,1,107,1,106,0,107,0,114,0,104,0,122,0,106,0,121,0,121,0,103,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:20.946188,15,1,95,1,95,1,95,0,98,0,107,0,113,0,95,0,97,0,96,0,95,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:25.946188,15,1,100,1,100,1,114,0,103,0,104,0,99,0,101,0,100,0,100,0,101,0,116,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:30.946188,15,1,110,1,110,1,100,0,100,0,140,0,96,0,97,0,98,0,98,0,97,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:35.946188,16,1,100,1,100,1,99,0,100,0,126,0,102,0,99,0,97,0,99,0,97,0,97,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:40.946188,16,1,97,1,97,1,98,0,100,0,99,0,100,0,101,0,97,0,97,0,100,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:45.946188,16,1,101,1,101,1,101,0,119,0,103,0,98,0,102,0,118,0,102,0,102,0,104,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:50.946188,16,1,102,1,102,1,115,0,107,0,111,0,102,0,120,0,101,0,118,0,101,0,102,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:22:55.946188,16,1,103,1,103,1,104,0,103,0,114,0,102,0,102,0,104,0,101,0,97,0,121,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:00.946188,16,1,96,1,96,1,101,0,99,0,102,0,117,0,96,0,96,0,96,0,98,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:05.946188,17,1,99,1,99,1,99,0,101,0,101,0,99,0,100,0,99,0,99,0,116,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:10.946188,17,1,111,1,111,1,98,0,100,0,99,0,98,0,98,0,97,0,99,0,98,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:15.946188,17,1,102,1,102,1,114,0,102,0,98,0,97,0,98,0,98,0,100,0,98,0,99,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:20.946188,17,1,238,1,238,1,241,0,242,0,255,0,240,0,257,0,257,0,238,0,239,0,259,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:25.946188,17,1,103,1,103,1,103,0,102,0,119,0,102,0,101,0,102,0,119,0,103,0,104,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:30.946188,17,1,95,1,95,1,94,0,105,0,98,0,100,0,96,0,96,0,95,0,96,0,96,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:35.946188,18,1,101,1,101,1,101,0,115,0,99,0,101,0,101,0,100,0,99,0,99,0,100,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:40.946188,18,1,102,1,102,1,117,0,106,0,103,0,116,0,102,0,101,0,102,0,99,0,101,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:45.946188,18,1,95,1,95,1,95,0,98,0,123,0,97,0,97,0,95,0,97,0,95,0,98,0
2023-12-04,2023-12-04,10,1,2023-12-04 10:15:31.526067,0:10:00,0,109,50.46388319,35.37576942,2023-12-04 10:23:50.946188,18,1,117,1,117,1,102,0,102,0,103,0,101,0,100,0,100,0,100,0,102,0,120,0
