BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:25:46.027474,2,1,162,1,162,1,133,0,134,0,137,0,134,0,134,0,133,0,146,0,133,0,138,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:25:51.027474,2,1,152,1,152,1,129,0,132,0,134,0,130,0,129,0,128,0,129,0,129,0,127,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:25:56.027474,2,1,140,1,140,1,133,0,134,0,130,0,131,0,134,0,132,0,132,0,132,0,145,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:01.027474,3,1,169,1,169,1,137,0,140,0,137,0,150,0,151,0,138,0,138,0,137,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:06.027474,3,1,165,1,165,1,132,0,135,0,147,0,139,0,131,0,131,0,133,0,136,0,134,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:11.027474,3,1,137,1,137,1,131,0,151,0,135,0,135,0,133,0,133,0,135,0,133,0,135,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:16.027474,3,1,137,1,137,1,153,0,139,0,156,0,133,0,140,0,136,0,135,0,151,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:21.027474,3,1,136,1,136,1,133,0,135,0,139,0,134,0,132,0,132,0,133,0,132,0,133,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:26.027474,3,1,172,1,172,1,137,0,140,0,137,0,130,0,151,0,139,0,151,0,136,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:31.027474,4,1,142,1,142,1,131,0,134,0,150,0,131,0,132,0,131,0,131,0,134,0,146,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:36.027474,4,1,134,1,134,1,133,0,136,0,144,0,151,0,137,0,150,0,134,0,131,0,134,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:41.027474,4,1,151,1,151,1,132,0,134,0,129,0,132,0,129,0,129,0,129,0,129,0,130,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:46.027474,4,1,163,1,163,1,134,0,152,0,152,0,138,0,135,0,134,0,134,0,136,0,139,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:51.027474,4,1,156,1,156,1,138,0,136,0,133,0,132,0,149,0,133,0,137,0,135,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:26:56.027474,4,1,131,1,131,1,125,0,132,0,129,0,135,0,131,0,130,0,129,0,130,0,129,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:01.027474,5,1,136,1,136,1,158,0,141,0,135,0,133,0,139,0,136,0,136,0,151,0,136,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:06.027474,5,1,136,1,136,1,127,0,138,0,134,0,130,0,133,0,133,0,147,0,133,0,147,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:11.027474,5,1,149,1,149,1,129,0,132,0,129,0,129,0,130,0,129,0,129,0,130,0,134,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:16.027474,5,1,156,1,156,1,135,0,140,0,135,0,129,0,149,0,137,0,135,0,133,0,129,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:21.027474,5,1,178,1,178,1,134,0,152,0,135,0,154,0,135,0,134,0,134,0,133,0,138,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:26.027474,5,1,147,1,147,1,133,0,134,0,148,0,135,0,133,0,131,0,131,0,132,0,131,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:31.027474,6,1,132,1,132,1,132,0,134,0,131,0,133,0,132,0,147,0,133,0,133,0,134,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:36.027474,6,1,130,1,130,1,133,0,133,0,131,0,131,0,129,0,130,0,131,0,131,0,130,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:41.027474,6,1,154,1,154,1,142,0,146,0,139,0,138,0,158,0,140,0,141,0,138,0,156,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:46.027474,6,1,151,1,151,1,150,0,138,0,138,0,137,0,137,0,136,0,150,0,153,0,138,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:51.027474,6,1,180,1,180,1,134,0,139,0,150,0,136,0,141,0,135,0,136,0,137,0,138,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:27:56.027474,6,1,282,1,282,1,266,0,286,0,269,0,271,0,269,0,272,0,274,0,270,0,274,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:01.027474,7,1,150,1,150,1,129,0,133,0,129,0,129,0,127,0,128,0,129,0,130,0,129,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:06.027474,7,1,158,1,158,1,137,0,139,0,137,0,148,0,151,0,137,0,138,0,135,0,136,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:11.027474,7,1,136,1,136,1,135,0,134,0,133,0,137,0,134,0,148,0,135,0,133,0,135,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:16.027474,7,1,136,1,136,1,131,0,133,0,132,0,137,0,133,0,134,0,134,0,131,0,146,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:21.027474,7,1,148,1,148,1,132,0,135,0,148,0,130,0,133,0,130,0,133,0,135,0,133,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:26.027474,7,1,139,1,139,1,133,0,136,0,131,0,131,0,133,0,130,0,132,0,129,0,131,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:31.027474,8,1,142,1,142,1,155,0,160,0,139,0,135,0,153,0,141,0,153,0,155,0,141,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:36.027474,8,1,134,1,134,1,131,0,132,0,133,0,135,0,134,0,131,0,129,0,129,0,130,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:41.027474,8,1,150,1,150,1,136,0,135,0,132,0,127,0,130,0,132,0,132,0,134,0,149,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:46.027474,8,1,160,1,160,1,132,0,134,0,148,0,133,0,135,0,132,0,134,0,133,0,132,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:51.027474,8,1,177,1,177,1,135,0,138,0,135,0,148,0,136,0,152,0,136,0,135,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:28:56.027474,8,1,144,1,144,1,136,0,136,0,133,0,139,0,147,0,133,0,135,0,134,0,136,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:01.027474,9,1,153,1,153,1,129,0,134,0,131,0,130,0,129,0,131,0,129,0,130,0,129,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:06.027474,9,1,158,1,158,1,134,0,133,0,133,0,131,0,136,0,131,0,131,0,133,0,145,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:11.027474,9,1,162,1,162,1,137,0,155,0,132,0,133,0,137,0,135,0,133,0,131,0,135,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:16.027474,9,1,144,1,144,1,151,0,137,0,153,0,134,0,133,0,137,0,152,0,154,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:21.027474,9,1,134,1,134,1,133,0,136,0,133,0,133,0,147,0,134,0,133,0,133,0,135,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:26.027474,9,1,132,1,132,1,132,0,132,0,143,0,133,0,131,0,129,0,131,0,129,0,130,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:31.027474,10,1,158,1,158,1,135,0,137,0,138,0,134,0,137,0,149,0,133,0,136,0,150,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:36.027474,10,1,147,1,147,1,133,0,136,0,134,0,149,0,132,0,133,0,136,0,133,0,135,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:41.027474,10,1,135,1,135,1,151,0,136,0,149,0,136,0,134,0,133,0,133,0,136,0,136,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:46.027474,10,1,137,1,137,1,135,0,155,0,137,0,133,0,151,0,137,0,136,0,135,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:51.027474,10,1,151,1,151,1,134,0,134,0,136,0,132,0,132,0,133,0,132,0,130,0,131,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:29:56.027474,10,1,167,1,167,1,133,0,133,0,132,0,133,0,133,0,133,0,131,0,131,0,148,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:01.027474,11,1,152,1,152,1,133,0,136,0,132,0,131,0,133,0,133,0,148,0,150,0,133,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:06.027474,11,1,151,1,151,1,129,0,132,0,130,0,129,0,132,0,131,0,131,0,129,0,131,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:11.027474,11,1,145,1,145,1,152,0,142,0,153,0,137,0,137,0,152,0,139,0,137,0,140,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:16.027474,11,1,153,1,153,1,133,0,133,0,135,0,134,0,147,0,131,0,134,0,133,0,132,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:21.027474,11,1,176,1,176,1,139,0,156,0,135,0,153,0,138,0,137,0,138,0,140,0,157,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:26.027474,11,1,139,1,139,1,131,0,133,0,130,0,134,0,132,0,130,0,130,0,130,0,132,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:31.027474,12,1,131,1,131,1,129,0,132,0,130,0,129,0,129,0,132,0,129,0,131,0,129,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:36.027474,12,1,163,1,163,1,151,0,140,0,153,0,133,0,137,0,137,0,137,0,134,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:41.027474,12,1,130,1,130,1,129,0,132,0,131,0,132,0,130,0,129,0,130,0,129,0,132,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:46.027474,12,1,138,1,138,1,142,0,141,0,140,0,134,0,158,0,137,0,154,0,155,0,154,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:51.027474,12,1,134,1,134,1,131,0,138,0,133,0,133,0,131,0,147,0,131,0,134,0,131,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:30:56.027474,12,1,158,1,158,1,129,0,130,0,129,0,130,0,131,0,130,0,129,0,131,0,133,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:01.027474,13,1,131,1,131,1,132,0,134,0,149,0,134,0,131,0,131,0,131,0,132,0,133,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:06.027474,13,1,150,1,150,1,150,0,137,0,136,0,153,0,136,0,136,0,139,0,140,0,141,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:11.027474,13,1,164,1,164,1,142,0,156,0,137,0,137,0,137,0,140,0,137,0,135,0,149,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:16.027474,13,1,139,1,139,1,132,0,134,0,132,0,130,0,149,0,132,0,132,0,132,0,133,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:21.027474,13,1,138,1,138,1,133,0,137,0,137,0,131,0,133,0,133,0,133,0,132,0,131,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:26.027474,13,1,153,1,153,1,131,0,134,0,135,0,139,0,133,0,130,0,131,0,129,0,136,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:31.027474,14,1,137,1,137,1,152,0,140,0,155,0,136,0,138,0,154,0,138,0,156,0,140,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:36.027474,14,1,172,1,172,1,133,0,134,0,131,0,129,0,133,0,132,0,133,0,131,0,145,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:41.027474,14,1,145,1,145,1,135,0,136,0,132,0,132,0,131,0,132,0,146,0,132,0,132,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:46.027474,14,1,158,1,158,1,134,0,138,0,135,0,131,0,151,0,135,0,135,0,133,0,134,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:51.027474,14,1,154,1,154,1,136,0,136,0,138,0,151,0,135,0,135,0,134,0,133,0,139,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:31:56.027474,14,1,137,1,137,1,146,0,139,0,149,0,136,0,134,0,134,0,133,0,138,0,134,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:01.027474,15,1,158,1,158,1,135,0,150,0,132,0,136,0,133,0,133,0,135,0,134,0,147,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:06.027474,15,1,135,1,135,1,132,0,131,0,128,0,131,0,130,0,131,0,130,0,133,0,132,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:11.027474,15,1,133,1,133,1,133,0,136,0,133,0,133,0,135,0,149,0,133,0,132,0,133,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:16.027474,15,1,139,1,139,1,133,0,136,0,136,0,134,0,147,0,133,0,133,0,148,0,135,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:21.027474,15,1,141,1,141,1,132,0,136,0,131,0,129,0,132,0,132,0,131,0,129,0,132,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:26.027474,15,1,136,1,136,1,151,0,139,0,151,0,134,0,137,0,137,0,137,0,136,0,149,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:31.027474,16,1,166,1,166,1,129,0,133,0,130,0,129,0,129,0,129,0,129,0,129,0,130,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:36.027474,16,1,171,1,171,1,138,0,139,0,138,0,135,0,136,0,152,0,149,0,137,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:41.027474,16,1,134,1,134,1,131,0,133,0,160,0,154,0,133,0,131,0,131,0,136,0,135,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:46.027474,16,1,133,1,133,1,132,0,135,0,132,0,130,0,147,0,133,0,132,0,134,0,134,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:51.027474,16,1,140,1,140,1,155,0,156,0,154,0,135,0,138,0,140,0,137,0,138,0,153,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:32:56.027474,16,1,174,1,174,1,130,0,134,0,130,0,133,0,132,0,130,0,133,0,128,0,133,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:01.027474,17,1,170,1,170,1,138,0,137,0,135,0,136,0,136,0,152,0,135,0,151,0,134,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:06.027474,17,1,152,1,152,1,129,0,133,0,132,0,131,0,129,0,129,0,129,0,130,0,131,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:11.027474,17,1,137,1,137,1,129,0,131,0,129,0,131,0,134,0,132,0,129,0,129,0,131,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:16.027474,17,1,133,1,133,1,134,0,136,0,131,0,130,0,146,0,131,0,133,0,133,0,134,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:21.027474,17,1,152,1,152,1,151,0,140,0,153,0,150,0,137,0,139,0,136,0,138,0,137,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:26.027474,17,1,139,1,139,1,137,0,140,0,137,0,140,0,139,0,153,0,137,0,155,0,153,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:31.027474,18,1,142,1,142,1,136,0,136,0,135,0,133,0,133,0,132,0,146,0,133,0,135,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:36.027474,18,1,145,1,145,1,131,0,132,0,129,0,129,0,132,0,132,0,130,0,129,0,130,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:41.027474,18,1,159,1,159,1,131,0,149,0,131,0,133,0,131,0,131,0,131,0,132,0,135,0
2023-12-04,2023-12-04,10,1,2023-12-04 18:25:26.604923,0:10:00,2,109,50.46388319,35.37576942,2023-12-04 18:33:46.027474,18,1,142,1,142,1,149,0,139,0,135,0,132,0,148,0,134,0,134,0,134,0,135,0
